dz, F
1.4526e-07, 1.47758e-10
1.4529e-07, 1.47825e-10
1.4532e-07, 1.47893e-10
1.4535e-07, 1.4796e-10
1.4538e-07, 1.48028e-10
1.4541e-07, 1.48096e-10
1.4544e-07, 1.48165e-10
1.4547e-07, 1.48232e-10
1.455e-07, 1.48298e-10
1.4553e-07, 1.48364e-10
1.4556e-07, 1.48429e-10
1.4559e-07, 1.48494e-10
1.4562e-07, 1.48558e-10
1.4565e-07, 1.48622e-10
1.4568e-07, 1.48685e-10
1.4571e-07, 1.48747e-10
1.4574e-07, 1.48808e-10
1.4577e-07, 1.48868e-10
1.458e-07, 1.48926e-10
1.4583e-07, 1.48985e-10
1.4586e-07, 1.49042e-10
1.4589e-07, 1.49098e-10
1.4592e-07, 1.49153e-10
1.4595e-07, 1.49206e-10
1.4598e-07, 1.49258e-10
1.4601e-07, 1.49309e-10
1.4604e-07, 1.49358e-10
1.4607e-07, 1.49406e-10
1.461e-07, 1.49452e-10
1.4613e-07, 1.49496e-10
1.4616e-07, 1.4954e-10
1.4619e-07, 1.49582e-10
1.4622e-07, 1.49622e-10
1.4625e-07, 1.49661e-10
1.4628e-07, 1.49698e-10
1.4631e-07, 1.49733e-10
1.4634e-07, 1.49766e-10
1.4637e-07, 1.49797e-10
1.464e-07, 1.49825e-10
1.4643e-07, 1.49851e-10
1.4646e-07, 1.49875e-10
1.4649e-07, 1.49896e-10
1.4652e-07, 1.49916e-10
1.4655e-07, 1.49933e-10
1.4658e-07, 1.49949e-10
1.4661e-07, 1.49963e-10
1.4664e-07, 1.49976e-10
1.4667e-07, 1.49986e-10
1.467e-07, 1.49995e-10
1.4673e-07, 1.50002e-10
1.4676e-07, 1.50008e-10
1.4679e-07, 1.50011e-10
1.4682e-07, 1.50012e-10
1.4685e-07, 1.50009e-10
1.4688e-07, 1.50004e-10
1.4691e-07, 1.49996e-10
1.4694e-07, 1.49985e-10
1.4697e-07, 1.49971e-10
1.47e-07, 1.49955e-10
1.4703e-07, 1.49936e-10
1.4706e-07, 1.49914e-10
1.4709e-07, 1.49887e-10
1.4712e-07, 1.49859e-10
1.4715e-07, 1.49828e-10
1.4718e-07, 1.49794e-10
1.4721e-07, 1.49757e-10
1.4724e-07, 1.49719e-10
1.4727e-07, 1.4968e-10
1.473e-07, 1.49638e-10
1.4733e-07, 1.49595e-10
1.4736e-07, 1.4955e-10
1.4739e-07, 1.49504e-10
1.4742e-07, 1.49455e-10
1.4745e-07, 1.49403e-10
1.4748e-07, 1.4935e-10
1.4751e-07, 1.49295e-10
1.4754e-07, 1.49239e-10
1.4757e-07, 1.49181e-10
1.476e-07, 1.4912e-10
1.4763e-07, 1.49056e-10
1.4766e-07, 1.48988e-10
1.4769e-07, 1.4892e-10
1.4772e-07, 1.48852e-10
1.4775e-07, 1.48787e-10
1.4778e-07, 1.48722e-10
1.4781e-07, 1.4866e-10
1.4784e-07, 1.48598e-10
1.4787e-07, 1.48535e-10
1.479e-07, 1.48474e-10
1.4793e-07, 1.48413e-10
1.4796e-07, 1.48352e-10
1.4799e-07, 1.48292e-10
1.4802e-07, 1.48232e-10
1.4805e-07, 1.48172e-10
1.4808e-07, 1.48113e-10
1.4811e-07, 1.48054e-10
1.4814e-07, 1.47995e-10
1.4817e-07, 1.47936e-10
1.482e-07, 1.47878e-10
1.4823e-07, 1.4782e-10
1.4826e-07, 1.47763e-10
1.4829e-07, 1.47707e-10
1.4832e-07, 1.47652e-10
1.4835e-07, 1.47598e-10
1.4838e-07, 1.47546e-10
1.4841e-07, 1.47494e-10
1.4844e-07, 1.47443e-10
1.4847e-07, 1.47393e-10
1.485e-07, 1.47344e-10
1.4853e-07, 1.47296e-10
1.4856e-07, 1.47248e-10
1.4859e-07, 1.472e-10
1.4862e-07, 1.47152e-10
1.4865e-07, 1.47103e-10
1.4868e-07, 1.47056e-10
1.4871e-07, 1.47008e-10
1.4874e-07, 1.46961e-10
1.4877e-07, 1.46915e-10
1.488e-07, 1.46868e-10
1.4883e-07, 1.46821e-10
1.4886e-07, 1.46774e-10
1.4889e-07, 1.46725e-10
1.4892e-07, 1.46676e-10
1.4895e-07, 1.46627e-10
1.4898e-07, 1.46579e-10
1.4901e-07, 1.46532e-10
1.4904e-07, 1.46485e-10
1.4907e-07, 1.46437e-10
1.491e-07, 1.4639e-10
1.4913e-07, 1.46344e-10
1.4916e-07, 1.46299e-10
1.4919e-07, 1.46255e-10
1.4922e-07, 1.46211e-10
1.4925e-07, 1.46169e-10
1.4928e-07, 1.46126e-10
1.4931e-07, 1.46085e-10
1.4934e-07, 1.46044e-10
1.4937e-07, 1.46005e-10
1.494e-07, 1.45966e-10
1.4943e-07, 1.45928e-10
1.4946e-07, 1.45892e-10
1.4949e-07, 1.45854e-10
1.4952e-07, 1.45816e-10
1.4955e-07, 1.45779e-10
1.4958e-07, 1.45742e-10
1.4961e-07, 1.45703e-10
1.4964e-07, 1.45666e-10
1.4967e-07, 1.4563e-10
1.497e-07, 1.45595e-10
1.4973e-07, 1.4556e-10
1.4976e-07, 1.45527e-10
1.4979e-07, 1.45494e-10
1.4982e-07, 1.45463e-10
1.4985e-07, 1.45433e-10
1.4988e-07, 1.45405e-10
1.4991e-07, 1.45377e-10
1.4994e-07, 1.45351e-10
1.4997e-07, 1.45327e-10
1.5e-07, 1.45303e-10
1.5003e-07, 1.4528e-10
1.5006e-07, 1.45259e-10
1.5009e-07, 1.45238e-10
1.5012e-07, 1.45218e-10
1.5015e-07, 1.45198e-10
1.5018e-07, 1.45178e-10
1.5021e-07, 1.45159e-10
1.5024e-07, 1.45141e-10
1.5027e-07, 1.45124e-10
1.503e-07, 1.45107e-10
1.5033e-07, 1.45092e-10
1.5036e-07, 1.45078e-10
1.5039e-07, 1.45065e-10
1.5042e-07, 1.45053e-10
1.5045e-07, 1.45042e-10
1.5048e-07, 1.45033e-10
1.5051e-07, 1.45025e-10
1.5054e-07, 1.45017e-10
1.5057e-07, 1.45011e-10
1.506e-07, 1.45006e-10
1.5063e-07, 1.45001e-10
1.5066e-07, 1.44999e-10
1.5069e-07, 1.44998e-10
1.5072e-07, 1.44999e-10
1.5075e-07, 1.45001e-10
1.5078e-07, 1.45004e-10
1.5081e-07, 1.45008e-10
1.5084e-07, 1.45014e-10
1.5087e-07, 1.45022e-10
1.509e-07, 1.4503e-10
1.5093e-07, 1.4504e-10
1.5096e-07, 1.4505e-10
1.5099e-07, 1.45062e-10
1.5102e-07, 1.45075e-10
1.5105e-07, 1.45089e-10
1.5108e-07, 1.45103e-10
1.5111e-07, 1.45118e-10
1.5114e-07, 1.45134e-10
1.5117e-07, 1.45151e-10
1.512e-07, 1.45167e-10
1.5123e-07, 1.45184e-10
1.5126e-07, 1.45201e-10
1.5129e-07, 1.4522e-10
1.5132e-07, 1.45241e-10
1.5135e-07, 1.45263e-10
1.5138e-07, 1.45286e-10
1.5141e-07, 1.4531e-10
1.5144e-07, 1.45335e-10
1.5147e-07, 1.45362e-10
1.515e-07, 1.45389e-10
1.5153e-07, 1.45417e-10
1.5156e-07, 1.45445e-10
1.5159e-07, 1.45474e-10
1.5162e-07, 1.45503e-10
1.5165e-07, 1.45533e-10
1.5168e-07, 1.45563e-10
1.5171e-07, 1.45594e-10
1.5174e-07, 1.45625e-10
1.5177e-07, 1.45656e-10
1.518e-07, 1.45689e-10
1.5183e-07, 1.45721e-10
1.5186e-07, 1.45752e-10
1.5189e-07, 1.45782e-10
1.5192e-07, 1.45811e-10
1.5195e-07, 1.4584e-10
1.5198e-07, 1.45871e-10
1.5201e-07, 1.45902e-10
1.5204e-07, 1.45933e-10
1.5207e-07, 1.45965e-10
1.521e-07, 1.45999e-10
1.5213e-07, 1.46033e-10
1.5216e-07, 1.46067e-10
1.5219e-07, 1.46103e-10
1.5222e-07, 1.46139e-10
1.5225e-07, 1.46175e-10
1.5228e-07, 1.46212e-10
1.5231e-07, 1.46249e-10
1.5234e-07, 1.46286e-10
1.5237e-07, 1.46324e-10
1.524e-07, 1.46363e-10
1.5243e-07, 1.46402e-10
1.5246e-07, 1.46441e-10
1.5249e-07, 1.4648e-10
1.5252e-07, 1.46519e-10
1.5255e-07, 1.46559e-10
1.5258e-07, 1.46598e-10
1.5261e-07, 1.46637e-10
1.5264e-07, 1.46676e-10
1.5267e-07, 1.46715e-10
1.527e-07, 1.46753e-10
1.5273e-07, 1.46791e-10
1.5276e-07, 1.46828e-10
1.5279e-07, 1.46865e-10
1.5282e-07, 1.46901e-10
1.5285e-07, 1.46935e-10
1.5288e-07, 1.46967e-10
1.5291e-07, 1.47e-10
1.5294e-07, 1.47031e-10
1.5297e-07, 1.4706e-10
1.53e-07, 1.47087e-10
1.5303e-07, 1.47113e-10
1.5306e-07, 1.47139e-10
1.5309e-07, 1.47164e-10
1.5312e-07, 1.47189e-10
1.5315e-07, 1.47213e-10
1.5318e-07, 1.47235e-10
1.5321e-07, 1.47257e-10
1.5324e-07, 1.47278e-10
1.5327e-07, 1.47298e-10
1.533e-07, 1.47317e-10
1.5333e-07, 1.47336e-10
1.5336e-07, 1.47354e-10
1.5339e-07, 1.4737e-10
1.5342e-07, 1.47385e-10
1.5345e-07, 1.47399e-10
1.5348e-07, 1.47411e-10
1.5351e-07, 1.47423e-10
1.5354e-07, 1.47433e-10
1.5357e-07, 1.47442e-10
1.536e-07, 1.4745e-10
1.5363e-07, 1.47457e-10
1.5366e-07, 1.47462e-10
1.5369e-07, 1.47464e-10
1.5372e-07, 1.47464e-10
1.5375e-07, 1.47461e-10
1.5378e-07, 1.47458e-10
1.5381e-07, 1.47452e-10
1.5384e-07, 1.47445e-10
1.5387e-07, 1.47435e-10
1.539e-07, 1.47422e-10
1.5393e-07, 1.47406e-10
1.5396e-07, 1.47386e-10
1.5399e-07, 1.47363e-10
1.5402e-07, 1.47336e-10
1.5405e-07, 1.47303e-10
1.5408e-07, 1.47267e-10
1.5411e-07, 1.47225e-10
1.5414e-07, 1.47177e-10
1.5417e-07, 1.47122e-10
1.542e-07, 1.47059e-10
1.5423e-07, 1.46987e-10
1.5426e-07, 1.46905e-10
1.5429e-07, 1.46812e-10
1.5432e-07, 1.46708e-10
1.5435e-07, 1.46594e-10
1.5438e-07, 1.46469e-10
1.5441e-07, 1.46333e-10
1.5444e-07, 1.46187e-10
1.5447e-07, 1.4603e-10
1.545e-07, 1.45862e-10
1.5453e-07, 1.45684e-10
1.5456e-07, 1.45496e-10
1.5459e-07, 1.45298e-10
1.5462e-07, 1.45089e-10
1.5465e-07, 1.44871e-10
1.5468e-07, 1.44642e-10
1.5471e-07, 1.44403e-10
1.5474e-07, 1.44155e-10
1.5477e-07, 1.43898e-10
1.548e-07, 1.43632e-10
1.5483e-07, 1.43335e-10
1.5486e-07, 1.43036e-10
1.5489e-07, 1.42747e-10
1.5492e-07, 1.42469e-10
1.5495e-07, 1.42194e-10
1.5498e-07, 1.41924e-10
1.5501e-07, 1.41664e-10
1.5504e-07, 1.41409e-10
1.5507e-07, 1.41148e-10
1.551e-07, 1.40882e-10
1.5513e-07, 1.40626e-10
1.5516e-07, 1.40381e-10
1.5519e-07, 1.40148e-10
1.5522e-07, 1.39912e-10
1.5525e-07, 1.39681e-10
1.5528e-07, 1.39464e-10
1.5531e-07, 1.39249e-10
1.5534e-07, 1.3904e-10
1.5537e-07, 1.38846e-10
1.554e-07, 1.38664e-10
1.5543e-07, 1.38484e-10
1.5546e-07, 1.38313e-10
1.5549e-07, 1.38151e-10
1.5552e-07, 1.3799e-10
1.5555e-07, 1.37824e-10
1.5558e-07, 1.37667e-10
1.5561e-07, 1.37515e-10
1.5564e-07, 1.37373e-10
1.5567e-07, 1.3724e-10
1.557e-07, 1.37115e-10
1.5573e-07, 1.37e-10
1.5576e-07, 1.36891e-10
1.5579e-07, 1.36787e-10
1.5582e-07, 1.36689e-10
1.5585e-07, 1.36599e-10
1.5588e-07, 1.36511e-10
1.5591e-07, 1.36427e-10
1.5594e-07, 1.36349e-10
1.5597e-07, 1.36273e-10
1.56e-07, 1.36198e-10
1.5603e-07, 1.36129e-10
1.5606e-07, 1.36063e-10
1.5609e-07, 1.35996e-10
1.5612e-07, 1.35931e-10
1.5615e-07, 1.35874e-10
1.5618e-07, 1.35817e-10
1.5621e-07, 1.35761e-10
1.5624e-07, 1.35708e-10
1.5627e-07, 1.35657e-10
1.563e-07, 1.35609e-10
1.5633e-07, 1.35567e-10
1.5636e-07, 1.35526e-10
1.5639e-07, 1.35483e-10
1.5642e-07, 1.35443e-10
1.5645e-07, 1.35405e-10
1.5648e-07, 1.3537e-10
1.5651e-07, 1.35337e-10
1.5654e-07, 1.35303e-10
1.5657e-07, 1.35234e-10
1.566e-07, 1.35144e-10
1.5663e-07, 1.35057e-10
1.5666e-07, 1.34972e-10
1.5669e-07, 1.34893e-10
1.5672e-07, 1.34819e-10
1.5675e-07, 1.34749e-10
1.5678e-07, 1.34684e-10
1.5681e-07, 1.34625e-10
1.5684e-07, 1.34572e-10
1.5687e-07, 1.34525e-10
1.569e-07, 1.34483e-10
1.5693e-07, 1.34448e-10
1.5696e-07, 1.34418e-10
1.5699e-07, 1.34394e-10
1.5702e-07, 1.34375e-10
1.5705e-07, 1.34361e-10
1.5708e-07, 1.34352e-10
1.5711e-07, 1.34349e-10
1.5714e-07, 1.3435e-10
1.5717e-07, 1.34356e-10
1.572e-07, 1.34367e-10
1.5723e-07, 1.34382e-10
1.5726e-07, 1.34402e-10
1.5729e-07, 1.34427e-10
1.5732e-07, 1.34456e-10
1.5735e-07, 1.34489e-10
1.5738e-07, 1.34526e-10
1.5741e-07, 1.34567e-10
1.5744e-07, 1.34612e-10
1.5747e-07, 1.3466e-10
1.575e-07, 1.34711e-10
1.5753e-07, 1.34765e-10
1.5756e-07, 1.34823e-10
1.5759e-07, 1.34884e-10
1.5762e-07, 1.34947e-10
1.5765e-07, 1.35014e-10
1.5768e-07, 1.35082e-10
1.5771e-07, 1.35153e-10
1.5774e-07, 1.35226e-10
1.5777e-07, 1.353e-10
1.578e-07, 1.35376e-10
1.5783e-07, 1.35454e-10
1.5786e-07, 1.35534e-10
1.5789e-07, 1.35614e-10
1.5792e-07, 1.35695e-10
1.5795e-07, 1.35776e-10
1.5798e-07, 1.35857e-10
1.5801e-07, 1.35938e-10
1.5804e-07, 1.36019e-10
1.5807e-07, 1.361e-10
1.581e-07, 1.36182e-10
1.5813e-07, 1.36265e-10
1.5816e-07, 1.36347e-10
1.5819e-07, 1.36431e-10
1.5822e-07, 1.36514e-10
1.5825e-07, 1.36597e-10
1.5828e-07, 1.36682e-10
1.5831e-07, 1.36766e-10
1.5834e-07, 1.3685e-10
1.5837e-07, 1.36933e-10
1.584e-07, 1.37016e-10
1.5843e-07, 1.37099e-10
1.5846e-07, 1.37182e-10
1.5849e-07, 1.37264e-10
1.5852e-07, 1.37347e-10
1.5855e-07, 1.3743e-10
1.5858e-07, 1.37512e-10
1.5861e-07, 1.37595e-10
1.5864e-07, 1.37677e-10
1.5867e-07, 1.37758e-10
1.587e-07, 1.37839e-10
1.5873e-07, 1.37919e-10
1.5876e-07, 1.38e-10
1.5879e-07, 1.38079e-10
1.5882e-07, 1.38158e-10
1.5885e-07, 1.38237e-10
1.5888e-07, 1.38315e-10
1.5891e-07, 1.38393e-10
1.5894e-07, 1.3847e-10
1.5897e-07, 1.38546e-10
1.59e-07, 1.38622e-10
1.5903e-07, 1.38699e-10
1.5906e-07, 1.38774e-10
1.5909e-07, 1.3885e-10
1.5912e-07, 1.38924e-10
1.5915e-07, 1.38998e-10
1.5918e-07, 1.39071e-10
1.5921e-07, 1.39144e-10
1.5924e-07, 1.39216e-10
1.5927e-07, 1.39288e-10
1.593e-07, 1.3936e-10
1.5933e-07, 1.39431e-10
1.5936e-07, 1.39502e-10
1.5939e-07, 1.39572e-10
1.5942e-07, 1.39641e-10
1.5945e-07, 1.3971e-10
1.5948e-07, 1.39779e-10
1.5951e-07, 1.39847e-10
1.5954e-07, 1.39914e-10
1.5957e-07, 1.39982e-10
1.596e-07, 1.40048e-10
1.5963e-07, 1.40113e-10
1.5966e-07, 1.40178e-10
1.5969e-07, 1.40242e-10
1.5972e-07, 1.40303e-10
1.5975e-07, 1.40365e-10
1.5978e-07, 1.40428e-10
1.5981e-07, 1.40492e-10
1.5984e-07, 1.40554e-10
1.5987e-07, 1.40611e-10
1.599e-07, 1.40666e-10
1.5993e-07, 1.40723e-10
1.5996e-07, 1.40778e-10
1.5999e-07, 1.40835e-10
1.6002e-07, 1.40893e-10
1.6005e-07, 1.40954e-10
1.6008e-07, 1.41013e-10
1.6011e-07, 1.41072e-10
1.6014e-07, 1.41132e-10
1.6017e-07, 1.41191e-10
1.602e-07, 1.41245e-10
1.6023e-07, 1.413e-10
1.6026e-07, 1.41353e-10
1.6029e-07, 1.41405e-10
1.6032e-07, 1.41461e-10
1.6035e-07, 1.4152e-10
1.6038e-07, 1.41575e-10
1.6041e-07, 1.41632e-10
1.6044e-07, 1.4169e-10
1.6047e-07, 1.41749e-10
1.605e-07, 1.41809e-10
1.6053e-07, 1.4187e-10
1.6056e-07, 1.4193e-10
1.6059e-07, 1.41991e-10
1.6062e-07, 1.42052e-10
1.6065e-07, 1.42114e-10
1.6068e-07, 1.42177e-10
1.6071e-07, 1.42241e-10
1.6074e-07, 1.42305e-10
1.6077e-07, 1.42371e-10
1.608e-07, 1.42437e-10
1.6083e-07, 1.42505e-10
1.6086e-07, 1.42573e-10
1.6089e-07, 1.42643e-10
1.6092e-07, 1.42714e-10
1.6095e-07, 1.42787e-10
1.6098e-07, 1.42862e-10
1.6101e-07, 1.42938e-10
1.6104e-07, 1.43014e-10
1.6107e-07, 1.43089e-10
1.611e-07, 1.43165e-10
1.6113e-07, 1.43241e-10
1.6116e-07, 1.43319e-10
1.6119e-07, 1.43398e-10
1.6122e-07, 1.43474e-10
1.6125e-07, 1.43551e-10
1.6128e-07, 1.43626e-10
1.6131e-07, 1.43701e-10
1.6134e-07, 1.43775e-10
1.6137e-07, 1.43849e-10
1.614e-07, 1.43922e-10
1.6143e-07, 1.43994e-10
1.6146e-07, 1.4407e-10
1.6149e-07, 1.44146e-10
1.6152e-07, 1.44217e-10
1.6155e-07, 1.44288e-10
1.6158e-07, 1.44358e-10
1.6161e-07, 1.4443e-10
1.6164e-07, 1.44501e-10
1.6167e-07, 1.44574e-10
1.617e-07, 1.44645e-10
1.6173e-07, 1.44717e-10
1.6176e-07, 1.44788e-10
1.6179e-07, 1.4486e-10
1.6182e-07, 1.44936e-10
1.6185e-07, 1.45013e-10
1.6188e-07, 1.45087e-10
1.6191e-07, 1.45161e-10
1.6194e-07, 1.45235e-10
1.6197e-07, 1.45308e-10
1.62e-07, 1.45381e-10
1.6203e-07, 1.45452e-10
1.6206e-07, 1.45523e-10
1.6209e-07, 1.45593e-10
1.6212e-07, 1.45662e-10
1.6215e-07, 1.4573e-10
1.6218e-07, 1.45798e-10
1.6221e-07, 1.45863e-10
1.6224e-07, 1.45929e-10
1.6227e-07, 1.45995e-10
1.623e-07, 1.46061e-10
1.6233e-07, 1.46126e-10
1.6236e-07, 1.4619e-10
1.6239e-07, 1.46254e-10
1.6242e-07, 1.46318e-10
1.6245e-07, 1.46385e-10
1.6248e-07, 1.46452e-10
1.6251e-07, 1.46517e-10
1.6254e-07, 1.46579e-10
1.6257e-07, 1.46638e-10
1.626e-07, 1.46698e-10
1.6263e-07, 1.46757e-10
1.6266e-07, 1.46814e-10
1.6269e-07, 1.4687e-10
1.6272e-07, 1.46924e-10
1.6275e-07, 1.46976e-10
1.6278e-07, 1.47027e-10
1.6281e-07, 1.47077e-10
1.6284e-07, 1.4713e-10
1.6287e-07, 1.47185e-10
1.629e-07, 1.47238e-10
1.6293e-07, 1.47287e-10
1.6296e-07, 1.47335e-10
1.6299e-07, 1.47384e-10
1.6302e-07, 1.47433e-10
1.6305e-07, 1.47481e-10
1.6308e-07, 1.47528e-10
1.6311e-07, 1.47573e-10
1.6314e-07, 1.47617e-10
1.6317e-07, 1.47659e-10
1.632e-07, 1.477e-10
1.6323e-07, 1.47739e-10
1.6326e-07, 1.47775e-10
1.6329e-07, 1.47808e-10
1.6332e-07, 1.47838e-10
1.6335e-07, 1.47864e-10
1.6338e-07, 1.47889e-10
1.6341e-07, 1.47912e-10
1.6344e-07, 1.47932e-10
1.6347e-07, 1.4795e-10
1.635e-07, 1.47966e-10
1.6353e-07, 1.4798e-10
1.6356e-07, 1.47991e-10
1.6359e-07, 1.48e-10
1.6362e-07, 1.48007e-10
1.6365e-07, 1.48011e-10
1.6368e-07, 1.48013e-10
1.6371e-07, 1.48012e-10
1.6374e-07, 1.48008e-10
1.6377e-07, 1.48001e-10
1.638e-07, 1.47991e-10
1.6383e-07, 1.47978e-10
1.6386e-07, 1.47962e-10
1.6389e-07, 1.47945e-10
1.6392e-07, 1.47929e-10
1.6395e-07, 1.47913e-10
1.6398e-07, 1.47893e-10
1.6401e-07, 1.47872e-10
1.6404e-07, 1.47848e-10
1.6407e-07, 1.47822e-10
1.641e-07, 1.47794e-10
1.6413e-07, 1.47764e-10
1.6416e-07, 1.47732e-10
1.6419e-07, 1.47697e-10
1.6422e-07, 1.4766e-10
1.6425e-07, 1.4762e-10
1.6428e-07, 1.47577e-10
1.6431e-07, 1.47533e-10
1.6434e-07, 1.47486e-10
1.6437e-07, 1.47437e-10
1.644e-07, 1.47385e-10
1.6443e-07, 1.47332e-10
1.6446e-07, 1.47278e-10
1.6449e-07, 1.47222e-10
1.6452e-07, 1.47165e-10
1.6455e-07, 1.47106e-10
1.6458e-07, 1.47046e-10
1.6461e-07, 1.46984e-10
1.6464e-07, 1.46921e-10
1.6467e-07, 1.46856e-10
1.647e-07, 1.4679e-10
1.6473e-07, 1.46723e-10
1.6476e-07, 1.46654e-10
1.6479e-07, 1.46584e-10
1.6482e-07, 1.46513e-10
1.6485e-07, 1.4644e-10
1.6488e-07, 1.46366e-10
1.6491e-07, 1.4629e-10
1.6494e-07, 1.46212e-10
1.6497e-07, 1.46133e-10
1.65e-07, 1.46053e-10
1.6503e-07, 1.45974e-10
1.6506e-07, 1.45899e-10
1.6509e-07, 1.4583e-10
1.6512e-07, 1.45766e-10
1.6515e-07, 1.45705e-10
1.6518e-07, 1.45644e-10
1.6521e-07, 1.4558e-10
1.6524e-07, 1.45512e-10
1.6527e-07, 1.45446e-10
1.653e-07, 1.4538e-10
1.6533e-07, 1.45312e-10
1.6536e-07, 1.45243e-10
1.6539e-07, 1.45172e-10
1.6542e-07, 1.45099e-10
1.6545e-07, 1.45024e-10
1.6548e-07, 1.44948e-10
1.6551e-07, 1.4487e-10
1.6554e-07, 1.4479e-10
1.6557e-07, 1.44707e-10
1.656e-07, 1.44623e-10
1.6563e-07, 1.44537e-10
1.6566e-07, 1.44448e-10
1.6569e-07, 1.44356e-10
1.6572e-07, 1.44261e-10
1.6575e-07, 1.44165e-10
1.6578e-07, 1.44067e-10
1.6581e-07, 1.43967e-10
1.6584e-07, 1.43865e-10
1.6587e-07, 1.43762e-10
1.659e-07, 1.43656e-10
1.6593e-07, 1.43549e-10
1.6596e-07, 1.43439e-10
1.6599e-07, 1.43328e-10
1.6602e-07, 1.43214e-10
1.6605e-07, 1.43099e-10
1.6608e-07, 1.42981e-10
1.6611e-07, 1.42862e-10
1.6614e-07, 1.4274e-10
1.6617e-07, 1.42617e-10
1.662e-07, 1.42494e-10
1.6623e-07, 1.4237e-10
1.6626e-07, 1.42248e-10
1.6629e-07, 1.42125e-10
1.6632e-07, 1.42005e-10
1.6635e-07, 1.41886e-10
1.6638e-07, 1.4177e-10
1.6641e-07, 1.41661e-10
1.6644e-07, 1.41558e-10
1.6647e-07, 1.41457e-10
1.665e-07, 1.41359e-10
1.6653e-07, 1.41266e-10
1.6656e-07, 1.41177e-10
1.6659e-07, 1.41091e-10
1.6662e-07, 1.41005e-10
1.6665e-07, 1.40923e-10
1.6668e-07, 1.40844e-10
1.6671e-07, 1.40766e-10
1.6674e-07, 1.4069e-10
1.6677e-07, 1.40614e-10
1.668e-07, 1.40541e-10
1.6683e-07, 1.40474e-10
1.6686e-07, 1.40408e-10
1.6689e-07, 1.40345e-10
1.6692e-07, 1.40285e-10
1.6695e-07, 1.40225e-10
1.6698e-07, 1.40167e-10
1.6701e-07, 1.40113e-10
1.6704e-07, 1.4006e-10
1.6707e-07, 1.4001e-10
1.671e-07, 1.39961e-10
1.6713e-07, 1.39911e-10
1.6716e-07, 1.39863e-10
1.6719e-07, 1.39817e-10
1.6722e-07, 1.3977e-10
1.6725e-07, 1.39724e-10
1.6728e-07, 1.39677e-10
1.6731e-07, 1.39631e-10
1.6734e-07, 1.39587e-10
1.6737e-07, 1.39544e-10
1.674e-07, 1.395e-10
1.6743e-07, 1.39456e-10
1.6746e-07, 1.3941e-10
1.6749e-07, 1.39365e-10
1.6752e-07, 1.39321e-10
1.6755e-07, 1.39275e-10
1.6758e-07, 1.39231e-10
1.6761e-07, 1.39187e-10
1.6764e-07, 1.39144e-10
1.6767e-07, 1.39101e-10
1.677e-07, 1.3906e-10
1.6773e-07, 1.39019e-10
1.6776e-07, 1.38981e-10
1.6779e-07, 1.38942e-10
1.6782e-07, 1.38906e-10
1.6785e-07, 1.38871e-10
1.6788e-07, 1.38837e-10
1.6791e-07, 1.38804e-10
1.6794e-07, 1.38771e-10
1.6797e-07, 1.38739e-10
1.68e-07, 1.3871e-10
1.6803e-07, 1.3868e-10
1.6806e-07, 1.38654e-10
1.6809e-07, 1.38627e-10
1.6812e-07, 1.38604e-10
1.6815e-07, 1.38579e-10
1.6818e-07, 1.38553e-10
1.6821e-07, 1.38525e-10
1.6824e-07, 1.38496e-10
1.6827e-07, 1.38467e-10
1.683e-07, 1.38437e-10
1.6833e-07, 1.38408e-10
1.6836e-07, 1.3838e-10
1.6839e-07, 1.38351e-10
1.6842e-07, 1.38321e-10
1.6845e-07, 1.38291e-10
1.6848e-07, 1.38261e-10
1.6851e-07, 1.38229e-10
1.6854e-07, 1.382e-10
1.6857e-07, 1.38171e-10
1.686e-07, 1.38143e-10
1.6863e-07, 1.38116e-10
1.6866e-07, 1.38089e-10
1.6869e-07, 1.38063e-10
1.6872e-07, 1.38036e-10
1.6875e-07, 1.3801e-10
1.6878e-07, 1.37985e-10
1.6881e-07, 1.37959e-10
1.6884e-07, 1.37933e-10
1.6887e-07, 1.37908e-10
1.689e-07, 1.37883e-10
1.6893e-07, 1.37858e-10
1.6896e-07, 1.37834e-10
1.6899e-07, 1.3781e-10
1.6902e-07, 1.37787e-10
1.6905e-07, 1.37765e-10
1.6908e-07, 1.37742e-10
1.6911e-07, 1.37718e-10
1.6914e-07, 1.37692e-10
1.6917e-07, 1.37668e-10
1.692e-07, 1.37643e-10
1.6923e-07, 1.37619e-10
1.6926e-07, 1.37595e-10
1.6929e-07, 1.37572e-10
1.6932e-07, 1.37552e-10
1.6935e-07, 1.37534e-10
1.6938e-07, 1.37518e-10
1.6941e-07, 1.37503e-10
1.6944e-07, 1.37489e-10
1.6947e-07, 1.37477e-10
1.695e-07, 1.37465e-10
1.6953e-07, 1.37454e-10
1.6956e-07, 1.37443e-10
1.6959e-07, 1.37434e-10
1.6962e-07, 1.37424e-10
1.6965e-07, 1.37415e-10
1.6968e-07, 1.37405e-10
1.6971e-07, 1.37397e-10
1.6974e-07, 1.37389e-10
1.6977e-07, 1.37382e-10
1.698e-07, 1.37376e-10
1.6983e-07, 1.37368e-10
1.6986e-07, 1.37365e-10
1.6989e-07, 1.37364e-10
1.6992e-07, 1.37368e-10
1.6995e-07, 1.37374e-10
1.6998e-07, 1.37382e-10
1.7001e-07, 1.37392e-10
1.7004e-07, 1.37403e-10
1.7007e-07, 1.37416e-10
