dz, F
6.21657e-07, 9.79267e-11
6.21747e-07, 9.80927e-11
6.21837e-07, 9.82602e-11
6.21927e-07, 9.84298e-11
6.22017e-07, 9.86009e-11
6.22107e-07, 9.87715e-11
6.22197e-07, 9.8939e-11
6.22287e-07, 9.91039e-11
6.22377e-07, 9.92664e-11
6.22467e-07, 9.94262e-11
6.22557e-07, 9.95866e-11
6.22647e-07, 9.97472e-11
6.22737e-07, 9.99054e-11
6.22827e-07, 1.00061e-10
6.22917e-07, 1.00215e-10
6.23007e-07, 1.00368e-10
6.23097e-07, 1.00518e-10
6.23187e-07, 1.00667e-10
6.23277e-07, 1.00814e-10
6.23367e-07, 1.0096e-10
6.23457e-07, 1.01104e-10
6.23547e-07, 1.0125e-10
6.23637e-07, 1.01397e-10
6.23727e-07, 1.01546e-10
6.23817e-07, 1.01696e-10
6.23907e-07, 1.01849e-10
6.23997e-07, 1.02004e-10
6.24087e-07, 1.02162e-10
6.24177e-07, 1.02319e-10
6.24267e-07, 1.02474e-10
6.24357e-07, 1.02631e-10
6.24447e-07, 1.02788e-10
6.24537e-07, 1.02946e-10
6.24627e-07, 1.03105e-10
6.24717e-07, 1.03265e-10
6.24807e-07, 1.03425e-10
6.24897e-07, 1.03585e-10
6.24987e-07, 1.03746e-10
6.25077e-07, 1.03908e-10
6.25167e-07, 1.04071e-10
6.25257e-07, 1.04235e-10
6.25347e-07, 1.04401e-10
6.25437e-07, 1.04566e-10
6.25527e-07, 1.04731e-10
6.25617e-07, 1.04898e-10
6.25707e-07, 1.05066e-10
6.25797e-07, 1.05233e-10
6.25887e-07, 1.05399e-10
6.25977e-07, 1.05566e-10
6.26067e-07, 1.05733e-10
6.26157e-07, 1.05901e-10
6.26247e-07, 1.06071e-10
6.26337e-07, 1.06239e-10
6.26427e-07, 1.06405e-10
6.26517e-07, 1.06566e-10
6.26607e-07, 1.06724e-10
6.26697e-07, 1.0688e-10
6.26787e-07, 1.07032e-10
6.26877e-07, 1.0718e-10
6.26967e-07, 1.07325e-10
6.27057e-07, 1.0747e-10
6.27147e-07, 1.07616e-10
6.27237e-07, 1.07762e-10
6.27327e-07, 1.07909e-10
6.27417e-07, 1.08056e-10
6.27507e-07, 1.08204e-10
6.27597e-07, 1.08349e-10
6.27687e-07, 1.08491e-10
6.27777e-07, 1.08631e-10
6.27867e-07, 1.08769e-10
6.27957e-07, 1.08905e-10
6.28047e-07, 1.09038e-10
6.28137e-07, 1.09168e-10
6.28227e-07, 1.09296e-10
6.28317e-07, 1.09425e-10
6.28407e-07, 1.09552e-10
6.28497e-07, 1.09678e-10
6.28587e-07, 1.09802e-10
6.28677e-07, 1.09925e-10
6.28767e-07, 1.10048e-10
6.28857e-07, 1.10168e-10
6.28947e-07, 1.10287e-10
6.29037e-07, 1.10403e-10
6.29127e-07, 1.10521e-10
6.29217e-07, 1.10639e-10
6.29307e-07, 1.10759e-10
6.29397e-07, 1.10879e-10
6.29487e-07, 1.11e-10
6.29577e-07, 1.11123e-10
6.29667e-07, 1.11247e-10
6.29757e-07, 1.11371e-10
6.29847e-07, 1.11496e-10
6.29937e-07, 1.11622e-10
6.30027e-07, 1.11745e-10
6.30117e-07, 1.11866e-10
6.30207e-07, 1.11985e-10
6.30297e-07, 1.12101e-10
6.30387e-07, 1.12217e-10
6.30477e-07, 1.12333e-10
6.30567e-07, 1.12447e-10
6.30657e-07, 1.12558e-10
6.30747e-07, 1.12667e-10
6.30837e-07, 1.12773e-10
6.30927e-07, 1.12879e-10
6.31017e-07, 1.12982e-10
6.31107e-07, 1.13083e-10
6.31197e-07, 1.13184e-10
6.31287e-07, 1.13287e-10
6.31377e-07, 1.1339e-10
6.31467e-07, 1.13492e-10
6.31557e-07, 1.13593e-10
6.31647e-07, 1.13693e-10
6.31737e-07, 1.13792e-10
6.31827e-07, 1.13891e-10
6.31917e-07, 1.13987e-10
6.32007e-07, 1.1408e-10
6.32097e-07, 1.14171e-10
6.32187e-07, 1.14258e-10
6.32277e-07, 1.14342e-10
6.32367e-07, 1.14423e-10
6.32457e-07, 1.14506e-10
6.32547e-07, 1.14591e-10
6.32637e-07, 1.14678e-10
6.32727e-07, 1.14764e-10
6.32817e-07, 1.14851e-10
6.32907e-07, 1.14939e-10
6.32997e-07, 1.15028e-10
6.33087e-07, 1.15117e-10
6.33177e-07, 1.15206e-10
6.33267e-07, 1.15293e-10
6.33357e-07, 1.15379e-10
6.33447e-07, 1.15466e-10
6.33537e-07, 1.15553e-10
6.33627e-07, 1.15641e-10
6.33717e-07, 1.15728e-10
6.33807e-07, 1.15815e-10
6.33897e-07, 1.15901e-10
6.33987e-07, 1.15983e-10
6.34077e-07, 1.16066e-10
6.34167e-07, 1.16151e-10
6.34257e-07, 1.16236e-10
6.34347e-07, 1.16323e-10
6.34437e-07, 1.1641e-10
6.34527e-07, 1.16498e-10
6.34617e-07, 1.16583e-10
6.34707e-07, 1.16665e-10
6.34797e-07, 1.16746e-10
6.34887e-07, 1.16826e-10
6.34977e-07, 1.16906e-10
6.35067e-07, 1.16984e-10
6.35157e-07, 1.1706e-10
6.35247e-07, 1.17135e-10
6.35337e-07, 1.17208e-10
6.35427e-07, 1.17278e-10
6.35517e-07, 1.17347e-10
6.35607e-07, 1.17415e-10
6.35697e-07, 1.17482e-10
6.35787e-07, 1.17548e-10
6.35877e-07, 1.17612e-10
6.35967e-07, 1.17675e-10
6.36057e-07, 1.17737e-10
6.36147e-07, 1.17799e-10
6.36237e-07, 1.17859e-10
6.36327e-07, 1.17917e-10
6.36417e-07, 1.17973e-10
6.36507e-07, 1.18027e-10
6.36597e-07, 1.18082e-10
6.36687e-07, 1.18139e-10
6.36777e-07, 1.18194e-10
6.36867e-07, 1.18246e-10
6.36957e-07, 1.18298e-10
6.37047e-07, 1.18349e-10
6.37137e-07, 1.18398e-10
6.37227e-07, 1.18446e-10
6.37317e-07, 1.18492e-10
6.37407e-07, 1.18536e-10
6.37497e-07, 1.18578e-10
6.37587e-07, 1.18618e-10
6.37677e-07, 1.18657e-10
6.37767e-07, 1.18695e-10
6.37857e-07, 1.1873e-10
6.37947e-07, 1.18764e-10
6.38037e-07, 1.18795e-10
6.38127e-07, 1.18826e-10
6.38217e-07, 1.18856e-10
6.38307e-07, 1.18885e-10
6.38397e-07, 1.18911e-10
6.38487e-07, 1.18936e-10
6.38577e-07, 1.1896e-10
6.38667e-07, 1.18984e-10
6.38757e-07, 1.19006e-10
6.38847e-07, 1.19029e-10
6.38937e-07, 1.1905e-10
6.39027e-07, 1.1907e-10
6.39117e-07, 1.19091e-10
6.39207e-07, 1.1911e-10
6.39297e-07, 1.19128e-10
6.39387e-07, 1.19145e-10
6.39477e-07, 1.19162e-10
6.39567e-07, 1.19179e-10
6.39657e-07, 1.19194e-10
6.39747e-07, 1.19208e-10
6.39837e-07, 1.19221e-10
6.39927e-07, 1.19235e-10
6.40017e-07, 1.19251e-10
6.40107e-07, 1.19265e-10
6.40197e-07, 1.19278e-10
6.40287e-07, 1.1929e-10
6.40377e-07, 1.193e-10
6.40467e-07, 1.19311e-10
6.40557e-07, 1.19322e-10
6.40647e-07, 1.19333e-10
6.40737e-07, 1.19345e-10
6.40827e-07, 1.19356e-10
6.40917e-07, 1.19365e-10
6.41007e-07, 1.19374e-10
6.41097e-07, 1.19383e-10
6.41187e-07, 1.19391e-10
6.41277e-07, 1.19399e-10
6.41367e-07, 1.19408e-10
6.41457e-07, 1.19416e-10
6.41547e-07, 1.19426e-10
6.41637e-07, 1.19433e-10
6.41727e-07, 1.1944e-10
6.41817e-07, 1.19446e-10
6.41907e-07, 1.19452e-10
6.41997e-07, 1.19456e-10
6.42087e-07, 1.19461e-10
6.42177e-07, 1.19466e-10
6.42267e-07, 1.19469e-10
6.42357e-07, 1.19472e-10
6.42447e-07, 1.19474e-10
6.42537e-07, 1.19476e-10
6.42627e-07, 1.19478e-10
6.42717e-07, 1.19479e-10
6.42807e-07, 1.19481e-10
6.42897e-07, 1.19483e-10
6.42987e-07, 1.19484e-10
6.43077e-07, 1.19484e-10
6.43167e-07, 1.19484e-10
6.43257e-07, 1.19484e-10
6.43347e-07, 1.19483e-10
6.43437e-07, 1.19481e-10
6.43527e-07, 1.19479e-10
6.43617e-07, 1.19477e-10
6.43707e-07, 1.19477e-10
6.43797e-07, 1.19478e-10
6.43887e-07, 1.19481e-10
6.43977e-07, 1.19485e-10
6.44067e-07, 1.19488e-10
6.44157e-07, 1.19492e-10
6.44247e-07, 1.19496e-10
6.44337e-07, 1.19501e-10
6.44427e-07, 1.19506e-10
6.44517e-07, 1.19511e-10
6.44607e-07, 1.19516e-10
6.44697e-07, 1.19521e-10
6.44787e-07, 1.19525e-10
6.44877e-07, 1.19528e-10
6.44967e-07, 1.1953e-10
6.45057e-07, 1.19531e-10
6.45147e-07, 1.1953e-10
6.45237e-07, 1.19529e-10
6.45327e-07, 1.19528e-10
6.45417e-07, 1.19527e-10
6.45507e-07, 1.19525e-10
6.45597e-07, 1.19523e-10
6.45687e-07, 1.19519e-10
6.45777e-07, 1.19515e-10
6.45867e-07, 1.19511e-10
6.45957e-07, 1.1951e-10
6.46047e-07, 1.19509e-10
6.46137e-07, 1.1951e-10
6.46227e-07, 1.19508e-10
6.46317e-07, 1.19506e-10
6.46407e-07, 1.19501e-10
6.46497e-07, 1.19494e-10
6.46587e-07, 1.19486e-10
6.46677e-07, 1.19476e-10
6.46767e-07, 1.19468e-10
6.46857e-07, 1.19461e-10
6.46947e-07, 1.19452e-10
6.47037e-07, 1.19441e-10
6.47127e-07, 1.19428e-10
6.47217e-07, 1.19413e-10
6.47307e-07, 1.19397e-10
6.47397e-07, 1.19379e-10
6.47487e-07, 1.1936e-10
6.47577e-07, 1.19341e-10
6.47667e-07, 1.1932e-10
6.47757e-07, 1.19298e-10
6.47847e-07, 1.19274e-10
6.47937e-07, 1.19251e-10
6.48027e-07, 1.19226e-10
6.48117e-07, 1.19201e-10
6.48207e-07, 1.19175e-10
6.48297e-07, 1.19146e-10
6.48387e-07, 1.19116e-10
6.48477e-07, 1.19084e-10
6.48567e-07, 1.19052e-10
6.48657e-07, 1.1902e-10
6.48747e-07, 1.18989e-10
6.48837e-07, 1.18958e-10
6.48927e-07, 1.18928e-10
6.49017e-07, 1.18897e-10
6.49107e-07, 1.18865e-10
6.49197e-07, 1.18833e-10
6.49287e-07, 1.18801e-10
6.49377e-07, 1.1877e-10
6.49467e-07, 1.18739e-10
6.49557e-07, 1.18708e-10
6.49647e-07, 1.18679e-10
6.49737e-07, 1.18652e-10
6.49827e-07, 1.18624e-10
6.49917e-07, 1.18596e-10
6.50007e-07, 1.18569e-10
6.50097e-07, 1.18545e-10
6.50187e-07, 1.18523e-10
6.50277e-07, 1.18505e-10
6.50367e-07, 1.18489e-10
6.50457e-07, 1.18475e-10
6.50547e-07, 1.18462e-10
6.50637e-07, 1.18446e-10
6.50727e-07, 1.18427e-10
6.50817e-07, 1.18405e-10
6.50907e-07, 1.18382e-10
6.50997e-07, 1.1836e-10
6.51087e-07, 1.18338e-10
6.51177e-07, 1.18317e-10
6.51267e-07, 1.18296e-10
6.51357e-07, 1.18275e-10
6.51447e-07, 1.18256e-10
6.51537e-07, 1.18238e-10
6.51627e-07, 1.18223e-10
6.51717e-07, 1.18207e-10
6.51807e-07, 1.18189e-10
6.51897e-07, 1.18171e-10
6.51987e-07, 1.18153e-10
6.52077e-07, 1.18131e-10
6.52167e-07, 1.18108e-10
6.52257e-07, 1.18083e-10
6.52347e-07, 1.18058e-10
6.52437e-07, 1.18031e-10
6.52527e-07, 1.18006e-10
6.52617e-07, 1.17979e-10
6.52707e-07, 1.1795e-10
6.52797e-07, 1.17919e-10
6.52887e-07, 1.17886e-10
6.52977e-07, 1.17854e-10
6.53067e-07, 1.17823e-10
6.53157e-07, 1.17795e-10
6.53247e-07, 1.17769e-10
6.53337e-07, 1.17744e-10
6.53427e-07, 1.17722e-10
6.53517e-07, 1.17701e-10
6.53607e-07, 1.17682e-10
6.53697e-07, 1.17662e-10
6.53787e-07, 1.17643e-10
6.53877e-07, 1.17625e-10
6.53967e-07, 1.17608e-10
6.54057e-07, 1.17589e-10
6.54147e-07, 1.17569e-10
6.54237e-07, 1.17547e-10
6.54327e-07, 1.17526e-10
6.54417e-07, 1.17506e-10
6.54507e-07, 1.17487e-10
6.54597e-07, 1.17469e-10
6.54687e-07, 1.17452e-10
6.54777e-07, 1.17436e-10
6.54867e-07, 1.17421e-10
6.54957e-07, 1.17407e-10
6.55047e-07, 1.17393e-10
6.55137e-07, 1.17379e-10
6.55227e-07, 1.17365e-10
6.55317e-07, 1.17349e-10
6.55407e-07, 1.1733e-10
6.55497e-07, 1.1731e-10
6.55587e-07, 1.17287e-10
6.55677e-07, 1.17262e-10
6.55767e-07, 1.17239e-10
6.55857e-07, 1.17217e-10
6.55947e-07, 1.17196e-10
6.56037e-07, 1.17173e-10
6.56127e-07, 1.17148e-10
6.56217e-07, 1.17121e-10
6.56307e-07, 1.17091e-10
6.56397e-07, 1.17059e-10
6.56487e-07, 1.17027e-10
6.56577e-07, 1.16994e-10
6.56667e-07, 1.16959e-10
6.56757e-07, 1.16924e-10
6.56847e-07, 1.16892e-10
6.56937e-07, 1.1686e-10
6.57027e-07, 1.16828e-10
6.57117e-07, 1.16795e-10
6.57207e-07, 1.1676e-10
6.57297e-07, 1.16725e-10
6.57387e-07, 1.16692e-10
6.57477e-07, 1.16657e-10
6.57567e-07, 1.16623e-10
6.57657e-07, 1.16588e-10
6.57747e-07, 1.16553e-10
6.57837e-07, 1.16517e-10
6.57927e-07, 1.16481e-10
6.58017e-07, 1.16445e-10
6.58107e-07, 1.16408e-10
6.58197e-07, 1.16371e-10
6.58287e-07, 1.16334e-10
6.58377e-07, 1.16297e-10
6.58467e-07, 1.16259e-10
6.58557e-07, 1.16219e-10
6.58647e-07, 1.16181e-10
6.58737e-07, 1.16145e-10
6.58827e-07, 1.16107e-10
6.58917e-07, 1.16068e-10
6.59007e-07, 1.16029e-10
6.59097e-07, 1.1599e-10
6.59187e-07, 1.1595e-10
6.59277e-07, 1.15911e-10
6.59367e-07, 1.15871e-10
6.59457e-07, 1.1583e-10
6.59547e-07, 1.15788e-10
6.59637e-07, 1.15745e-10
6.59727e-07, 1.15702e-10
6.59817e-07, 1.15658e-10
6.59907e-07, 1.15615e-10
6.59997e-07, 1.15573e-10
6.60087e-07, 1.1553e-10
6.60177e-07, 1.15485e-10
6.60267e-07, 1.15439e-10
6.60357e-07, 1.15394e-10
6.60447e-07, 1.1535e-10
6.60537e-07, 1.15305e-10
6.60627e-07, 1.15261e-10
6.60717e-07, 1.15219e-10
6.60807e-07, 1.15177e-10
6.60897e-07, 1.15135e-10
6.60987e-07, 1.15094e-10
6.61077e-07, 1.15052e-10
6.61167e-07, 1.15012e-10
6.61257e-07, 1.14972e-10
6.61347e-07, 1.14933e-10
6.61437e-07, 1.14893e-10
6.61527e-07, 1.14853e-10
6.61617e-07, 1.14815e-10
6.61707e-07, 1.14777e-10
6.61797e-07, 1.1474e-10
6.61887e-07, 1.14703e-10
6.61977e-07, 1.14668e-10
6.62067e-07, 1.14634e-10
6.62157e-07, 1.14602e-10
6.62247e-07, 1.1457e-10
6.62337e-07, 1.1454e-10
6.62427e-07, 1.14513e-10
6.62517e-07, 1.14486e-10
6.62607e-07, 1.14458e-10
6.62697e-07, 1.1443e-10
6.62787e-07, 1.144e-10
6.62877e-07, 1.14376e-10
6.62967e-07, 1.14357e-10
6.63057e-07, 1.1434e-10
6.63147e-07, 1.14325e-10
6.63237e-07, 1.14311e-10
6.63327e-07, 1.14296e-10
6.63417e-07, 1.14281e-10
6.63507e-07, 1.14265e-10
6.63597e-07, 1.14252e-10
6.63687e-07, 1.14238e-10
6.63777e-07, 1.14223e-10
6.63867e-07, 1.14207e-10
6.63957e-07, 1.14189e-10
6.64047e-07, 1.14171e-10
6.64137e-07, 1.14153e-10
6.64227e-07, 1.14134e-10
6.64317e-07, 1.14114e-10
6.64407e-07, 1.14094e-10
6.64497e-07, 1.14077e-10
6.64587e-07, 1.14059e-10
6.64677e-07, 1.14044e-10
6.64767e-07, 1.14029e-10
6.64857e-07, 1.14016e-10
6.64947e-07, 1.14002e-10
6.65037e-07, 1.13985e-10
6.65127e-07, 1.13968e-10
6.65217e-07, 1.13949e-10
6.65307e-07, 1.1393e-10
6.65397e-07, 1.1391e-10
6.65487e-07, 1.13891e-10
6.65577e-07, 1.13873e-10
6.65667e-07, 1.13854e-10
6.65757e-07, 1.13835e-10
6.65847e-07, 1.13816e-10
6.65937e-07, 1.138e-10
6.66027e-07, 1.13785e-10
6.66117e-07, 1.13772e-10
6.66207e-07, 1.1376e-10
6.66297e-07, 1.1375e-10
6.66387e-07, 1.1374e-10
6.66477e-07, 1.13732e-10
6.66567e-07, 1.13723e-10
6.66657e-07, 1.13717e-10
6.66747e-07, 1.13711e-10
6.66837e-07, 1.13706e-10
6.66927e-07, 1.13701e-10
6.67017e-07, 1.13698e-10
6.67107e-07, 1.13695e-10
6.67197e-07, 1.13693e-10
6.67287e-07, 1.13692e-10
6.67377e-07, 1.13691e-10
6.67467e-07, 1.1369e-10
6.67557e-07, 1.13689e-10
6.67647e-07, 1.13688e-10
6.67737e-07, 1.13687e-10
6.67827e-07, 1.13687e-10
6.67917e-07, 1.13687e-10
6.68007e-07, 1.13689e-10
6.68097e-07, 1.13693e-10
6.68187e-07, 1.137e-10
6.68277e-07, 1.13707e-10
6.68367e-07, 1.13714e-10
6.68457e-07, 1.13722e-10
6.68547e-07, 1.1373e-10
6.68637e-07, 1.13739e-10
6.68727e-07, 1.13749e-10
6.68817e-07, 1.13761e-10
6.68907e-07, 1.13777e-10
6.68997e-07, 1.13792e-10
6.69087e-07, 1.13805e-10
6.69177e-07, 1.13817e-10
6.69267e-07, 1.13826e-10
6.69357e-07, 1.13834e-10
6.69447e-07, 1.13842e-10
6.69537e-07, 1.1385e-10
6.69627e-07, 1.13856e-10
6.69717e-07, 1.1386e-10
6.69807e-07, 1.13864e-10
6.69897e-07, 1.13868e-10
6.69987e-07, 1.13871e-10
6.70077e-07, 1.13874e-10
6.70167e-07, 1.13878e-10
6.70257e-07, 1.13883e-10
6.70347e-07, 1.13888e-10
6.70437e-07, 1.13893e-10
6.70527e-07, 1.13895e-10
6.70617e-07, 1.13897e-10
6.70707e-07, 1.13897e-10
6.70797e-07, 1.13895e-10
6.70887e-07, 1.13893e-10
6.70977e-07, 1.13889e-10
6.71067e-07, 1.13885e-10
6.71157e-07, 1.1388e-10
6.71247e-07, 1.13874e-10
6.71337e-07, 1.13867e-10
6.71427e-07, 1.1386e-10
6.71517e-07, 1.13851e-10
6.71607e-07, 1.13842e-10
6.71697e-07, 1.13833e-10
6.71787e-07, 1.13823e-10
6.71877e-07, 1.13811e-10
6.71967e-07, 1.13798e-10
6.72057e-07, 1.13784e-10
6.72147e-07, 1.13771e-10
6.72237e-07, 1.13758e-10
6.72327e-07, 1.13744e-10
6.72417e-07, 1.1373e-10
6.72507e-07, 1.13717e-10
6.72597e-07, 1.13707e-10
6.72687e-07, 1.13699e-10
6.72777e-07, 1.13691e-10
6.72867e-07, 1.1368e-10
6.72957e-07, 1.13669e-10
6.73047e-07, 1.13657e-10
6.73137e-07, 1.13648e-10
6.73227e-07, 1.13639e-10
6.73317e-07, 1.13629e-10
6.73407e-07, 1.13623e-10
6.73497e-07, 1.13618e-10
6.73587e-07, 1.13614e-10
6.73677e-07, 1.13609e-10
6.73767e-07, 1.13606e-10
6.73857e-07, 1.13606e-10
6.73947e-07, 1.13611e-10
6.74037e-07, 1.13615e-10
6.74127e-07, 1.13619e-10
6.74217e-07, 1.13622e-10
6.74307e-07, 1.13624e-10
6.74397e-07, 1.13626e-10
6.74487e-07, 1.13627e-10
6.74577e-07, 1.13629e-10
6.74667e-07, 1.13631e-10
6.74757e-07, 1.13632e-10
6.74847e-07, 1.13635e-10
6.74937e-07, 1.13637e-10
6.75027e-07, 1.1364e-10
6.75117e-07, 1.13642e-10
6.75207e-07, 1.13646e-10
6.75297e-07, 1.1365e-10
6.75387e-07, 1.13655e-10
6.75477e-07, 1.13659e-10
6.75567e-07, 1.13664e-10
6.75657e-07, 1.13671e-10
6.75747e-07, 1.13678e-10
6.75837e-07, 1.13686e-10
6.75927e-07, 1.13696e-10
6.76017e-07, 1.13707e-10
6.76107e-07, 1.13719e-10
6.76197e-07, 1.1373e-10
6.76287e-07, 1.13741e-10
6.76377e-07, 1.13752e-10
6.76467e-07, 1.13762e-10
6.76557e-07, 1.13772e-10
6.76647e-07, 1.13782e-10
6.76737e-07, 1.13791e-10
6.76827e-07, 1.13801e-10
6.76917e-07, 1.1381e-10
6.77007e-07, 1.1382e-10
6.77097e-07, 1.1383e-10
6.77187e-07, 1.1384e-10
6.77277e-07, 1.1385e-10
6.77367e-07, 1.13859e-10
6.77457e-07, 1.13867e-10
6.77547e-07, 1.13875e-10
6.77637e-07, 1.13883e-10
6.77727e-07, 1.13889e-10
6.77817e-07, 1.13896e-10
6.77907e-07, 1.13903e-10
6.77997e-07, 1.13911e-10
6.78087e-07, 1.13921e-10
6.78177e-07, 1.13931e-10
6.78267e-07, 1.1394e-10
6.78357e-07, 1.13948e-10
6.78447e-07, 1.13957e-10
6.78537e-07, 1.13967e-10
6.78627e-07, 1.13977e-10
6.78717e-07, 1.13987e-10
6.78807e-07, 1.13998e-10
6.78897e-07, 1.14009e-10
6.78987e-07, 1.14021e-10
6.79077e-07, 1.14034e-10
6.79167e-07, 1.14047e-10
6.79257e-07, 1.1406e-10
6.79347e-07, 1.14071e-10
6.79437e-07, 1.14083e-10
6.79527e-07, 1.14096e-10
6.79617e-07, 1.14108e-10
6.79707e-07, 1.14122e-10
6.79797e-07, 1.14135e-10
6.79887e-07, 1.14148e-10
6.79977e-07, 1.14162e-10
6.80067e-07, 1.14176e-10
6.80157e-07, 1.14191e-10
6.80247e-07, 1.14206e-10
6.80337e-07, 1.14221e-10
6.80427e-07, 1.14236e-10
6.80517e-07, 1.1425e-10
6.80607e-07, 1.14263e-10
6.80697e-07, 1.14277e-10
6.80787e-07, 1.14291e-10
6.80877e-07, 1.14305e-10
6.80967e-07, 1.14319e-10
6.81057e-07, 1.14332e-10
6.81147e-07, 1.14344e-10
6.81237e-07, 1.14354e-10
6.81327e-07, 1.14365e-10
6.81417e-07, 1.14377e-10
6.81507e-07, 1.14388e-10
6.81597e-07, 1.14402e-10
6.81687e-07, 1.14416e-10
6.81777e-07, 1.14432e-10
6.81867e-07, 1.14448e-10
6.81957e-07, 1.14464e-10
6.82047e-07, 1.1448e-10
6.82137e-07, 1.14497e-10
6.82227e-07, 1.14515e-10
6.82317e-07, 1.14533e-10
6.82407e-07, 1.14552e-10
6.82497e-07, 1.14571e-10
6.82587e-07, 1.14592e-10
6.82677e-07, 1.14614e-10
6.82767e-07, 1.14637e-10
6.82857e-07, 1.14661e-10
6.82947e-07, 1.14685e-10
6.83037e-07, 1.14712e-10
6.83127e-07, 1.1474e-10
6.83217e-07, 1.14768e-10
6.83307e-07, 1.14796e-10
6.83397e-07, 1.14823e-10
6.83487e-07, 1.14849e-10
6.83577e-07, 1.14875e-10
6.83667e-07, 1.14901e-10
6.83757e-07, 1.14928e-10
6.83847e-07, 1.14954e-10
6.83937e-07, 1.14979e-10
6.84027e-07, 1.15004e-10
6.84117e-07, 1.15027e-10
6.84207e-07, 1.15049e-10
6.84297e-07, 1.15071e-10
6.84387e-07, 1.15092e-10
6.84477e-07, 1.15114e-10
6.84567e-07, 1.15137e-10
6.84657e-07, 1.15159e-10
6.84747e-07, 1.15182e-10
6.84837e-07, 1.15204e-10
6.84927e-07, 1.15228e-10
6.85017e-07, 1.1525e-10
6.85107e-07, 1.15272e-10
6.85197e-07, 1.15295e-10
6.85287e-07, 1.15318e-10
6.85377e-07, 1.1534e-10
6.85467e-07, 1.15364e-10
6.85557e-07, 1.15387e-10
6.85647e-07, 1.1541e-10
6.85737e-07, 1.15433e-10
6.85827e-07, 1.15456e-10
6.85917e-07, 1.15478e-10
6.86007e-07, 1.15502e-10
6.86097e-07, 1.15526e-10
6.86187e-07, 1.1555e-10
6.86277e-07, 1.15574e-10
6.86367e-07, 1.15596e-10
6.86457e-07, 1.1562e-10
6.86547e-07, 1.15644e-10
6.86637e-07, 1.15669e-10
6.86727e-07, 1.15695e-10
6.86817e-07, 1.15721e-10
6.86907e-07, 1.15748e-10
6.86997e-07, 1.15774e-10
6.87087e-07, 1.15799e-10
6.87177e-07, 1.15825e-10
6.87267e-07, 1.1585e-10
6.87357e-07, 1.15876e-10
6.87447e-07, 1.15903e-10
6.87537e-07, 1.1593e-10
6.87627e-07, 1.15958e-10
6.87717e-07, 1.15984e-10
6.87807e-07, 1.16009e-10
6.87897e-07, 1.16034e-10
6.87987e-07, 1.16059e-10
6.88077e-07, 1.16083e-10
6.88167e-07, 1.16108e-10
6.88257e-07, 1.16134e-10
6.88347e-07, 1.16162e-10
6.88437e-07, 1.16192e-10
6.88527e-07, 1.16221e-10
6.88617e-07, 1.16251e-10
6.88707e-07, 1.16281e-10
6.88797e-07, 1.16313e-10
6.88887e-07, 1.16346e-10
6.88977e-07, 1.1638e-10
6.89067e-07, 1.16414e-10
6.89157e-07, 1.16448e-10
6.89247e-07, 1.16482e-10
6.89337e-07, 1.16516e-10
6.89427e-07, 1.1655e-10
6.89517e-07, 1.16583e-10
6.89607e-07, 1.16616e-10
6.89697e-07, 1.16649e-10
6.89787e-07, 1.16683e-10
6.89877e-07, 1.16717e-10
6.89967e-07, 1.1675e-10
6.90057e-07, 1.16783e-10
6.90147e-07, 1.16817e-10
6.90237e-07, 1.16852e-10
6.90327e-07, 1.16887e-10
6.90417e-07, 1.16922e-10
6.90507e-07, 1.16958e-10
6.90597e-07, 1.16995e-10
6.90687e-07, 1.17031e-10
6.90777e-07, 1.17068e-10
6.90867e-07, 1.17104e-10
6.90957e-07, 1.17142e-10
6.91047e-07, 1.1718e-10
6.91137e-07, 1.17219e-10
6.91227e-07, 1.17261e-10
6.91317e-07, 1.17304e-10
6.91407e-07, 1.17348e-10
6.91497e-07, 1.17394e-10
6.91587e-07, 1.1744e-10
6.91677e-07, 1.17486e-10
6.91767e-07, 1.17533e-10
6.91857e-07, 1.1758e-10
6.91947e-07, 1.17629e-10
6.92037e-07, 1.17679e-10
6.92127e-07, 1.17731e-10
6.92217e-07, 1.17782e-10
6.92307e-07, 1.17834e-10
6.92397e-07, 1.17886e-10
6.92487e-07, 1.17939e-10
6.92577e-07, 1.17992e-10
6.92667e-07, 1.18046e-10
6.92757e-07, 1.18101e-10
6.92847e-07, 1.18156e-10
6.92937e-07, 1.18211e-10
6.93027e-07, 1.18266e-10
6.93117e-07, 1.18319e-10
6.93207e-07, 1.18373e-10
6.93297e-07, 1.18427e-10
6.93387e-07, 1.18482e-10
6.93477e-07, 1.18537e-10
6.93567e-07, 1.18594e-10
6.93657e-07, 1.18651e-10
6.93747e-07, 1.18706e-10
6.93837e-07, 1.18761e-10
6.93927e-07, 1.18815e-10
6.94017e-07, 1.18868e-10
6.94107e-07, 1.18921e-10
6.94197e-07, 1.18972e-10
6.94287e-07, 1.19023e-10
6.94377e-07, 1.19072e-10
6.94467e-07, 1.19124e-10
6.94557e-07, 1.19177e-10
6.94647e-07, 1.19233e-10
6.94737e-07, 1.19292e-10
6.94827e-07, 1.19353e-10
6.94917e-07, 1.19414e-10
6.95007e-07, 1.19476e-10
6.95097e-07, 1.19539e-10
6.95187e-07, 1.19606e-10
6.95277e-07, 1.19674e-10
6.95367e-07, 1.19743e-10
6.95457e-07, 1.19812e-10
6.95547e-07, 1.1988e-10
6.95637e-07, 1.19949e-10
