dz, F
6.42463e-07, -2.03209e-12
6.42553e-07, -2.0313e-12
6.42643e-07, -2.0305e-12
6.42733e-07, -2.0297e-12
6.42823e-07, -2.02891e-12
6.42913e-07, -2.02811e-12
6.43003e-07, -2.02732e-12
6.43093e-07, -2.02653e-12
6.43183e-07, -2.02575e-12
6.43273e-07, -2.02496e-12
6.43363e-07, -2.02418e-12
6.43453e-07, -2.02339e-12
6.43543e-07, -2.02261e-12
6.43633e-07, -2.02182e-12
6.43723e-07, -2.02104e-12
6.43813e-07, -2.02025e-12
6.43903e-07, -2.01946e-12
6.43993e-07, -2.01867e-12
6.44083e-07, -2.01787e-12
6.44173e-07, -2.01707e-12
6.44263e-07, -2.01627e-12
6.44353e-07, -2.01547e-12
6.44443e-07, -2.01467e-12
6.44533e-07, -2.01387e-12
6.44623e-07, -2.01306e-12
6.44713e-07, -2.01226e-12
6.44803e-07, -2.01145e-12
6.44893e-07, -2.01065e-12
6.44983e-07, -2.00985e-12
6.45073e-07, -2.00904e-12
6.45163e-07, -2.00824e-12
6.45253e-07, -2.00743e-12
6.45343e-07, -2.00663e-12
6.45433e-07, -2.00582e-12
6.45523e-07, -2.005e-12
6.45613e-07, -2.00419e-12
6.45703e-07, -2.00338e-12
6.45793e-07, -2.00255e-12
6.45883e-07, -2.00173e-12
6.45973e-07, -2.00091e-12
6.46063e-07, -2.00009e-12
6.46153e-07, -1.99926e-12
6.46243e-07, -1.99843e-12
6.46333e-07, -1.9976e-12
6.46423e-07, -1.99676e-12
6.46513e-07, -1.9959e-12
6.46603e-07, -1.99501e-12
6.46693e-07, -1.99408e-12
6.46783e-07, -1.99313e-12
6.46873e-07, -1.99216e-12
6.46963e-07, -1.99119e-12
6.47053e-07, -1.99021e-12
6.47143e-07, -1.98924e-12
6.47233e-07, -1.98828e-12
6.47323e-07, -1.98732e-12
6.47413e-07, -1.98631e-12
6.47503e-07, -1.98522e-12
6.47593e-07, -1.98407e-12
6.47683e-07, -1.98288e-12
6.47773e-07, -1.98167e-12
6.47863e-07, -1.98043e-12
6.47953e-07, -1.97918e-12
6.48043e-07, -1.97791e-12
6.48133e-07, -1.97663e-12
6.48223e-07, -1.97533e-12
6.48313e-07, -1.97401e-12
6.48403e-07, -1.97268e-12
6.48493e-07, -1.97133e-12
6.48583e-07, -1.96995e-12
6.48673e-07, -1.96857e-12
6.48763e-07, -1.96718e-12
6.48853e-07, -1.96579e-12
6.48943e-07, -1.96439e-12
6.49033e-07, -1.96301e-12
6.49123e-07, -1.96159e-12
6.49213e-07, -1.9601e-12
6.49303e-07, -1.95854e-12
6.49393e-07, -1.95691e-12
6.49483e-07, -1.95524e-12
6.49573e-07, -1.95357e-12
6.49663e-07, -1.95189e-12
6.49753e-07, -1.95019e-12
6.49843e-07, -1.94846e-12
6.49933e-07, -1.94674e-12
6.50023e-07, -1.94502e-12
6.50113e-07, -1.94327e-12
6.50203e-07, -1.94152e-12
6.50293e-07, -1.93976e-12
6.50383e-07, -1.93796e-12
6.50473e-07, -1.93614e-12
6.50563e-07, -1.93428e-12
6.50653e-07, -1.93245e-12
6.50743e-07, -1.93069e-12
6.50833e-07, -1.92899e-12
6.50923e-07, -1.92734e-12
6.51013e-07, -1.92575e-12
6.51103e-07, -1.92419e-12
6.51193e-07, -1.92267e-12
6.51283e-07, -1.92118e-12
6.51373e-07, -1.91974e-12
6.51463e-07, -1.91834e-12
6.51553e-07, -1.91698e-12
6.51643e-07, -1.91565e-12
6.51733e-07, -1.91435e-12
6.51823e-07, -1.91308e-12
6.51913e-07, -1.91185e-12
6.52003e-07, -1.91064e-12
6.52093e-07, -1.90945e-12
6.52183e-07, -1.90828e-12
6.52273e-07, -1.90713e-12
6.52363e-07, -1.90599e-12
6.52453e-07, -1.90488e-12
6.52543e-07, -1.90378e-12
6.52633e-07, -1.9027e-12
6.52723e-07, -1.90163e-12
6.52813e-07, -1.90057e-12
6.52903e-07, -1.89952e-12
6.52993e-07, -1.89848e-12
6.53083e-07, -1.89745e-12
6.53173e-07, -1.89643e-12
6.53263e-07, -1.89545e-12
6.53353e-07, -1.89449e-12
6.53443e-07, -1.89356e-12
6.53533e-07, -1.89263e-12
6.53623e-07, -1.89172e-12
6.53713e-07, -1.89081e-12
6.53803e-07, -1.88992e-12
6.53893e-07, -1.88903e-12
6.53983e-07, -1.88816e-12
6.54073e-07, -1.88729e-12
6.54163e-07, -1.88644e-12
6.54253e-07, -1.88561e-12
6.54343e-07, -1.8848e-12
6.54433e-07, -1.88402e-12
6.54523e-07, -1.88326e-12
6.54613e-07, -1.88251e-12
6.54703e-07, -1.88178e-12
6.54793e-07, -1.88107e-12
6.54883e-07, -1.88038e-12
6.54973e-07, -1.87971e-12
6.55063e-07, -1.87906e-12
6.55153e-07, -1.87842e-12
6.55243e-07, -1.87781e-12
6.55333e-07, -1.8772e-12
6.55423e-07, -1.87661e-12
6.55513e-07, -1.87603e-12
6.55603e-07, -1.87546e-12
6.55693e-07, -1.87489e-12
6.55783e-07, -1.87434e-12
6.55873e-07, -1.87378e-12
6.55963e-07, -1.87324e-12
6.56053e-07, -1.8727e-12
6.56143e-07, -1.87218e-12
6.56233e-07, -1.87167e-12
6.56323e-07, -1.87114e-12
6.56413e-07, -1.87062e-12
6.56503e-07, -1.87011e-12
6.56593e-07, -1.86959e-12
6.56683e-07, -1.86909e-12
6.56773e-07, -1.86859e-12
6.56863e-07, -1.86809e-12
6.56953e-07, -1.86759e-12
6.57043e-07, -1.86709e-12
6.57133e-07, -1.86658e-12
6.57223e-07, -1.86608e-12
6.57313e-07, -1.86558e-12
6.57403e-07, -1.86508e-12
6.57493e-07, -1.86457e-12
6.57583e-07, -1.86407e-12
6.57673e-07, -1.86357e-12
6.57763e-07, -1.86307e-12
6.57853e-07, -1.86256e-12
6.57943e-07, -1.86204e-12
6.58033e-07, -1.86152e-12
6.58123e-07, -1.86101e-12
6.58213e-07, -1.8605e-12
6.58303e-07, -1.85998e-12
6.58393e-07, -1.85945e-12
6.58483e-07, -1.85892e-12
6.58573e-07, -1.85838e-12
6.58663e-07, -1.85783e-12
6.58753e-07, -1.85728e-12
6.58843e-07, -1.85673e-12
6.58933e-07, -1.85619e-12
6.59023e-07, -1.85564e-12
6.59113e-07, -1.85509e-12
6.59203e-07, -1.85451e-12
6.59293e-07, -1.85393e-12
6.59383e-07, -1.85334e-12
6.59473e-07, -1.85272e-12
6.59563e-07, -1.85206e-12
6.59653e-07, -1.8514e-12
6.59743e-07, -1.8507e-12
6.59833e-07, -1.84998e-12
6.59923e-07, -1.84925e-12
6.60013e-07, -1.84852e-12
6.60103e-07, -1.8478e-12
6.60193e-07, -1.84708e-12
6.60283e-07, -1.84637e-12
6.60373e-07, -1.84566e-12
6.60463e-07, -1.84494e-12
6.60553e-07, -1.84415e-12
6.60643e-07, -1.8433e-12
6.60733e-07, -1.8424e-12
6.60823e-07, -1.84145e-12
6.60913e-07, -1.84047e-12
6.61003e-07, -1.83946e-12
6.61093e-07, -1.83844e-12
6.61183e-07, -1.83742e-12
6.61273e-07, -1.83641e-12
6.61363e-07, -1.8354e-12
6.61453e-07, -1.8344e-12
6.61543e-07, -1.8334e-12
6.61633e-07, -1.83239e-12
6.61723e-07, -1.83138e-12
6.61813e-07, -1.83035e-12
6.61903e-07, -1.82932e-12
6.61993e-07, -1.82829e-12
6.62083e-07, -1.82725e-12
6.62173e-07, -1.82621e-12
6.62263e-07, -1.82519e-12
6.62353e-07, -1.82418e-12
6.62443e-07, -1.82316e-12
6.62533e-07, -1.82213e-12
6.62623e-07, -1.8211e-12
6.62713e-07, -1.82008e-12
6.62803e-07, -1.81908e-12
6.62893e-07, -1.81808e-12
6.62983e-07, -1.81708e-12
6.63073e-07, -1.81609e-12
6.63163e-07, -1.81508e-12
6.63253e-07, -1.81408e-12
6.63343e-07, -1.81306e-12
6.63433e-07, -1.81205e-12
6.63523e-07, -1.81104e-12
6.63613e-07, -1.81004e-12
6.63703e-07, -1.80903e-12
6.63793e-07, -1.808e-12
6.63883e-07, -1.80698e-12
6.63973e-07, -1.80594e-12
6.64063e-07, -1.8049e-12
6.64153e-07, -1.80386e-12
6.64243e-07, -1.80283e-12
6.64333e-07, -1.80181e-12
6.64423e-07, -1.80079e-12
6.64513e-07, -1.7998e-12
6.64603e-07, -1.79881e-12
6.64693e-07, -1.79784e-12
6.64783e-07, -1.79687e-12
6.64873e-07, -1.79591e-12
6.64963e-07, -1.79496e-12
6.65053e-07, -1.79403e-12
6.65143e-07, -1.79312e-12
6.65233e-07, -1.79221e-12
6.65323e-07, -1.79131e-12
6.65413e-07, -1.7904e-12
6.65503e-07, -1.7895e-12
6.65593e-07, -1.78862e-12
6.65683e-07, -1.78774e-12
6.65773e-07, -1.78688e-12
6.65863e-07, -1.78603e-12
6.65953e-07, -1.78519e-12
6.66043e-07, -1.78436e-12
6.66133e-07, -1.78353e-12
6.66223e-07, -1.78271e-12
6.66313e-07, -1.78189e-12
6.66403e-07, -1.78107e-12
6.66493e-07, -1.78026e-12
6.66583e-07, -1.77943e-12
6.66673e-07, -1.7786e-12
6.66763e-07, -1.77776e-12
6.66853e-07, -1.77692e-12
6.66943e-07, -1.77607e-12
6.67033e-07, -1.77524e-12
6.67123e-07, -1.77442e-12
6.67213e-07, -1.77359e-12
6.67303e-07, -1.77276e-12
6.67393e-07, -1.77193e-12
6.67483e-07, -1.7711e-12
6.67573e-07, -1.77026e-12
6.67663e-07, -1.76942e-12
6.67753e-07, -1.76859e-12
6.67843e-07, -1.76777e-12
6.67933e-07, -1.76697e-12
6.68023e-07, -1.76618e-12
6.68113e-07, -1.76539e-12
6.68203e-07, -1.7646e-12
6.68293e-07, -1.76381e-12
6.68383e-07, -1.76301e-12
6.68473e-07, -1.76221e-12
6.68563e-07, -1.76141e-12
6.68653e-07, -1.7606e-12
6.68743e-07, -1.7598e-12
6.68833e-07, -1.759e-12
6.68923e-07, -1.7582e-12
6.69013e-07, -1.75741e-12
6.69103e-07, -1.75663e-12
6.69193e-07, -1.75582e-12
6.69283e-07, -1.75501e-12
6.69373e-07, -1.7542e-12
6.69463e-07, -1.75337e-12
6.69553e-07, -1.75254e-12
6.69643e-07, -1.7517e-12
6.69733e-07, -1.75086e-12
6.69823e-07, -1.75003e-12
6.69913e-07, -1.7492e-12
6.70003e-07, -1.74837e-12
6.70093e-07, -1.74754e-12
6.70183e-07, -1.7467e-12
6.70273e-07, -1.74588e-12
6.70363e-07, -1.74505e-12
6.70453e-07, -1.74423e-12
6.70543e-07, -1.7434e-12
6.70633e-07, -1.74258e-12
6.70723e-07, -1.74177e-12
6.70813e-07, -1.74096e-12
6.70903e-07, -1.74016e-12
6.70993e-07, -1.73935e-12
6.71083e-07, -1.73854e-12
6.71173e-07, -1.73773e-12
6.71263e-07, -1.73693e-12
6.71353e-07, -1.73614e-12
6.71443e-07, -1.73536e-12
6.71533e-07, -1.73459e-12
6.71623e-07, -1.73383e-12
6.71713e-07, -1.73308e-12
6.71803e-07, -1.73233e-12
6.71893e-07, -1.73157e-12
6.71983e-07, -1.73082e-12
6.72073e-07, -1.73007e-12
6.72163e-07, -1.72931e-12
6.72253e-07, -1.72855e-12
6.72343e-07, -1.72779e-12
6.72433e-07, -1.72702e-12
6.72523e-07, -1.72626e-12
6.72613e-07, -1.72551e-12
6.72703e-07, -1.72476e-12
6.72793e-07, -1.724e-12
6.72883e-07, -1.72323e-12
6.72973e-07, -1.72245e-12
6.73063e-07, -1.72165e-12
6.73153e-07, -1.72085e-12
6.73243e-07, -1.72004e-12
6.73333e-07, -1.71922e-12
6.73423e-07, -1.71841e-12
6.73513e-07, -1.71761e-12
6.73603e-07, -1.71682e-12
6.73693e-07, -1.71603e-12
6.73783e-07, -1.71526e-12
6.73873e-07, -1.71449e-12
6.73963e-07, -1.71371e-12
6.74053e-07, -1.71293e-12
6.74143e-07, -1.71214e-12
6.74233e-07, -1.71136e-12
6.74323e-07, -1.71058e-12
6.74413e-07, -1.7098e-12
6.74503e-07, -1.70901e-12
6.74593e-07, -1.70823e-12
6.74683e-07, -1.70746e-12
6.74773e-07, -1.7067e-12
6.74863e-07, -1.70596e-12
6.74953e-07, -1.70522e-12
6.75043e-07, -1.70449e-12
6.75133e-07, -1.70377e-12
6.75223e-07, -1.70306e-12
6.75313e-07, -1.70234e-12
6.75403e-07, -1.70164e-12
6.75493e-07, -1.70094e-12
6.75583e-07, -1.70024e-12
6.75673e-07, -1.69954e-12
6.75763e-07, -1.69884e-12
6.75853e-07, -1.69814e-12
6.75943e-07, -1.69745e-12
6.76033e-07, -1.69677e-12
6.76123e-07, -1.69609e-12
6.76213e-07, -1.69541e-12
6.76303e-07, -1.69474e-12
6.76393e-07, -1.69406e-12
6.76483e-07, -1.69339e-12
6.76573e-07, -1.69273e-12
6.76663e-07, -1.69206e-12
6.76753e-07, -1.69138e-12
6.76843e-07, -1.69073e-12
6.76933e-07, -1.69009e-12
6.77023e-07, -1.68946e-12
6.77113e-07, -1.68884e-12
6.77203e-07, -1.68822e-12
6.77293e-07, -1.68759e-12
6.77383e-07, -1.68695e-12
6.77473e-07, -1.6863e-12
6.77563e-07, -1.68565e-12
6.77653e-07, -1.685e-12
6.77743e-07, -1.68435e-12
6.77833e-07, -1.6837e-12
6.77923e-07, -1.68306e-12
6.78013e-07, -1.68243e-12
6.78103e-07, -1.68179e-12
6.78193e-07, -1.68115e-12
6.78283e-07, -1.68051e-12
6.78373e-07, -1.67986e-12
6.78463e-07, -1.6792e-12
6.78553e-07, -1.67853e-12
6.78643e-07, -1.67785e-12
6.78733e-07, -1.67717e-12
6.78823e-07, -1.6765e-12
6.78913e-07, -1.67581e-12
6.79003e-07, -1.67511e-12
6.79093e-07, -1.6744e-12
6.79183e-07, -1.67368e-12
6.79273e-07, -1.67296e-12
6.79363e-07, -1.67222e-12
6.79453e-07, -1.67147e-12
6.79543e-07, -1.67072e-12
6.79633e-07, -1.66995e-12
6.79723e-07, -1.66918e-12
6.79813e-07, -1.6684e-12
6.79903e-07, -1.66762e-12
6.79993e-07, -1.66685e-12
6.80083e-07, -1.66609e-12
6.80173e-07, -1.66531e-12
6.80263e-07, -1.66452e-12
6.80353e-07, -1.66373e-12
6.80443e-07, -1.66295e-12
6.80533e-07, -1.66216e-12
6.80623e-07, -1.66136e-12
6.80713e-07, -1.66057e-12
6.80803e-07, -1.65978e-12
6.80893e-07, -1.65898e-12
6.80983e-07, -1.65819e-12
6.81073e-07, -1.6574e-12
6.81163e-07, -1.65661e-12
6.81253e-07, -1.65581e-12
6.81343e-07, -1.65501e-12
6.81433e-07, -1.65421e-12
6.81523e-07, -1.6534e-12
6.81613e-07, -1.65259e-12
6.81703e-07, -1.65177e-12
6.81793e-07, -1.65095e-12
6.81883e-07, -1.65014e-12
6.81973e-07, -1.64931e-12
6.82063e-07, -1.64847e-12
6.82153e-07, -1.64763e-12
6.82243e-07, -1.64679e-12
6.82333e-07, -1.64595e-12
6.82423e-07, -1.6451e-12
6.82513e-07, -1.64427e-12
6.82603e-07, -1.64343e-12
6.82693e-07, -1.6426e-12
6.82783e-07, -1.64177e-12
6.82873e-07, -1.64095e-12
6.82963e-07, -1.64013e-12
6.83053e-07, -1.63931e-12
6.83143e-07, -1.6385e-12
6.83233e-07, -1.63768e-12
6.83323e-07, -1.63686e-12
6.83413e-07, -1.63605e-12
6.83503e-07, -1.63523e-12
6.83593e-07, -1.63442e-12
6.83683e-07, -1.63361e-12
6.83773e-07, -1.63281e-12
6.83863e-07, -1.63201e-12
6.83953e-07, -1.63121e-12
6.84043e-07, -1.63042e-12
6.84133e-07, -1.62964e-12
6.84223e-07, -1.62885e-12
6.84313e-07, -1.62806e-12
6.84403e-07, -1.62727e-12
6.84493e-07, -1.62647e-12
6.84583e-07, -1.62568e-12
6.84673e-07, -1.62491e-12
6.84763e-07, -1.62414e-12
6.84853e-07, -1.62336e-12
6.84943e-07, -1.62258e-12
6.85033e-07, -1.62181e-12
6.85123e-07, -1.62104e-12
6.85213e-07, -1.62024e-12
6.85303e-07, -1.61941e-12
6.85393e-07, -1.6186e-12
6.85483e-07, -1.61779e-12
6.85573e-07, -1.61699e-12
6.85663e-07, -1.61621e-12
6.85753e-07, -1.61544e-12
6.85843e-07, -1.61466e-12
6.85933e-07, -1.61385e-12
6.86023e-07, -1.61303e-12
6.86113e-07, -1.61222e-12
6.86203e-07, -1.6114e-12
6.86293e-07, -1.61058e-12
6.86383e-07, -1.60974e-12
6.86473e-07, -1.6089e-12
6.86563e-07, -1.60805e-12
6.86653e-07, -1.60722e-12
6.86743e-07, -1.6064e-12
6.86833e-07, -1.6056e-12
6.86923e-07, -1.60481e-12
6.87013e-07, -1.60402e-12
6.87103e-07, -1.60324e-12
6.87193e-07, -1.60246e-12
6.87283e-07, -1.60165e-12
6.87373e-07, -1.60083e-12
6.87463e-07, -1.59999e-12
6.87553e-07, -1.59914e-12
6.87643e-07, -1.59828e-12
6.87733e-07, -1.5974e-12
6.87823e-07, -1.59648e-12
6.87913e-07, -1.59557e-12
6.88003e-07, -1.59466e-12
6.88093e-07, -1.59374e-12
6.88183e-07, -1.59283e-12
6.88273e-07, -1.59192e-12
6.88363e-07, -1.591e-12
6.88453e-07, -1.59007e-12
6.88543e-07, -1.58913e-12
6.88633e-07, -1.58815e-12
6.88723e-07, -1.58713e-12
6.88813e-07, -1.58607e-12
6.88903e-07, -1.58497e-12
6.88993e-07, -1.58383e-12
6.89083e-07, -1.58266e-12
6.89173e-07, -1.58145e-12
6.89263e-07, -1.58021e-12
6.89353e-07, -1.57894e-12
6.89443e-07, -1.57763e-12
6.89533e-07, -1.57632e-12
6.89623e-07, -1.57504e-12
6.89713e-07, -1.5738e-12
6.89803e-07, -1.5726e-12
6.89893e-07, -1.57143e-12
6.89983e-07, -1.57031e-12
6.90073e-07, -1.56922e-12
6.90163e-07, -1.56817e-12
6.90253e-07, -1.56716e-12
6.90343e-07, -1.56619e-12
6.90433e-07, -1.56526e-12
6.90523e-07, -1.56436e-12
6.90613e-07, -1.56348e-12
6.90703e-07, -1.56264e-12
6.90793e-07, -1.56182e-12
6.90883e-07, -1.56102e-12
6.90973e-07, -1.56024e-12
6.91063e-07, -1.55948e-12
6.91153e-07, -1.55874e-12
6.91243e-07, -1.55802e-12
6.91333e-07, -1.55733e-12
6.91423e-07, -1.55666e-12
6.91513e-07, -1.55599e-12
6.91603e-07, -1.55533e-12
6.91693e-07, -1.55468e-12
6.91783e-07, -1.55404e-12
6.91873e-07, -1.55341e-12
6.91963e-07, -1.55281e-12
6.92053e-07, -1.55222e-12
6.92143e-07, -1.55164e-12
6.92233e-07, -1.55107e-12
6.92323e-07, -1.55051e-12
6.92413e-07, -1.54994e-12
6.92503e-07, -1.54937e-12
6.92593e-07, -1.54881e-12
6.92683e-07, -1.54825e-12
6.92773e-07, -1.54771e-12
6.92863e-07, -1.54717e-12
6.92953e-07, -1.54664e-12
6.93043e-07, -1.54612e-12
6.93133e-07, -1.54561e-12
6.93223e-07, -1.54512e-12
6.93313e-07, -1.54464e-12
6.93403e-07, -1.54417e-12
6.93493e-07, -1.54371e-12
6.93583e-07, -1.54326e-12
6.93673e-07, -1.54281e-12
6.93763e-07, -1.54237e-12
6.93853e-07, -1.54192e-12
6.93943e-07, -1.54149e-12
6.94033e-07, -1.54106e-12
6.94123e-07, -1.54064e-12
6.94213e-07, -1.54023e-12
6.94303e-07, -1.53981e-12
6.94393e-07, -1.53938e-12
6.94483e-07, -1.53896e-12
6.94573e-07, -1.53852e-12
6.94663e-07, -1.53807e-12
6.94753e-07, -1.53761e-12
6.94843e-07, -1.53716e-12
6.94933e-07, -1.53671e-12
6.95023e-07, -1.53627e-12
6.95113e-07, -1.53583e-12
6.95203e-07, -1.53538e-12
6.95293e-07, -1.53492e-12
6.95383e-07, -1.53447e-12
6.95473e-07, -1.53401e-12
6.95563e-07, -1.53355e-12
6.95653e-07, -1.5331e-12
6.95743e-07, -1.53265e-12
6.95833e-07, -1.5322e-12
6.95923e-07, -1.53175e-12
6.96013e-07, -1.5313e-12
6.96103e-07, -1.53084e-12
6.96193e-07, -1.53038e-12
6.96283e-07, -1.52991e-12
6.96373e-07, -1.52944e-12
6.96463e-07, -1.52896e-12
6.96553e-07, -1.52849e-12
6.96643e-07, -1.528e-12
6.96733e-07, -1.52751e-12
6.96823e-07, -1.52702e-12
6.96913e-07, -1.52653e-12
6.97003e-07, -1.52603e-12
6.97093e-07, -1.52554e-12
6.97183e-07, -1.52504e-12
6.97273e-07, -1.52454e-12
6.97363e-07, -1.52403e-12
6.97453e-07, -1.52353e-12
6.97543e-07, -1.52302e-12
6.97633e-07, -1.52251e-12
6.97723e-07, -1.52199e-12
6.97813e-07, -1.52146e-12
6.97903e-07, -1.52094e-12
6.97993e-07, -1.52041e-12
6.98083e-07, -1.51989e-12
6.98173e-07, -1.51936e-12
6.98263e-07, -1.51883e-12
6.98353e-07, -1.51829e-12
6.98443e-07, -1.51775e-12
6.98533e-07, -1.51721e-12
6.98623e-07, -1.51666e-12
6.98713e-07, -1.51612e-12
6.98803e-07, -1.51557e-12
6.98893e-07, -1.515e-12
6.98983e-07, -1.51444e-12
6.99073e-07, -1.51387e-12
6.99163e-07, -1.5133e-12
6.99253e-07, -1.51273e-12
6.99343e-07, -1.51216e-12
6.99433e-07, -1.51158e-12
6.99523e-07, -1.51101e-12
6.99613e-07, -1.51043e-12
6.99703e-07, -1.50985e-12
6.99793e-07, -1.50927e-12
6.99883e-07, -1.50869e-12
6.99973e-07, -1.5081e-12
7.00063e-07, -1.50752e-12
7.00153e-07, -1.50693e-12
7.00243e-07, -1.50632e-12
7.00333e-07, -1.5057e-12
7.00423e-07, -1.50506e-12
7.00513e-07, -1.50441e-12
7.00603e-07, -1.50376e-12
7.00693e-07, -1.5031e-12
7.00783e-07, -1.50245e-12
7.00873e-07, -1.50178e-12
7.00963e-07, -1.50112e-12
7.01053e-07, -1.50045e-12
7.01143e-07, -1.49978e-12
7.01233e-07, -1.49909e-12
7.01323e-07, -1.4984e-12
7.01413e-07, -1.49771e-12
7.01503e-07, -1.497e-12
7.01593e-07, -1.4963e-12
7.01683e-07, -1.4956e-12
7.01773e-07, -1.4949e-12
7.01863e-07, -1.49419e-12
7.01953e-07, -1.49349e-12
7.02043e-07, -1.49277e-12
7.02133e-07, -1.49203e-12
7.02223e-07, -1.49128e-12
7.02313e-07, -1.49052e-12
7.02403e-07, -1.48974e-12
7.02493e-07, -1.48895e-12
7.02583e-07, -1.48815e-12
7.02673e-07, -1.48735e-12
7.02763e-07, -1.48655e-12
7.02853e-07, -1.48575e-12
7.02943e-07, -1.48493e-12
7.03033e-07, -1.48409e-12
7.03123e-07, -1.48324e-12
7.03213e-07, -1.4824e-12
7.03303e-07, -1.48155e-12
7.03393e-07, -1.48071e-12
7.03483e-07, -1.47986e-12
7.03573e-07, -1.479e-12
7.03663e-07, -1.47812e-12
7.03753e-07, -1.47724e-12
7.03843e-07, -1.47635e-12
7.03933e-07, -1.47545e-12
7.04023e-07, -1.47453e-12
7.04113e-07, -1.47361e-12
7.04203e-07, -1.47269e-12
7.04293e-07, -1.47179e-12
7.04383e-07, -1.47091e-12
7.04473e-07, -1.47003e-12
7.04563e-07, -1.46916e-12
7.04653e-07, -1.4683e-12
7.04743e-07, -1.46744e-12
7.04833e-07, -1.4666e-12
7.04923e-07, -1.46576e-12
7.05013e-07, -1.46493e-12
7.05103e-07, -1.4641e-12
7.05193e-07, -1.46328e-12
7.05283e-07, -1.46247e-12
7.05373e-07, -1.46166e-12
7.05463e-07, -1.46086e-12
7.05553e-07, -1.46006e-12
7.05643e-07, -1.45928e-12
7.05733e-07, -1.4585e-12
7.05823e-07, -1.45773e-12
7.05913e-07, -1.45698e-12
7.06003e-07, -1.45624e-12
7.06093e-07, -1.45551e-12
7.06183e-07, -1.45479e-12
7.06273e-07, -1.45407e-12
7.06363e-07, -1.45337e-12
7.06453e-07, -1.45266e-12
7.06543e-07, -1.45197e-12
7.06633e-07, -1.45128e-12
7.06723e-07, -1.45058e-12
7.06813e-07, -1.44988e-12
7.06903e-07, -1.44918e-12
7.06993e-07, -1.44847e-12
7.07083e-07, -1.44777e-12
7.07173e-07, -1.44707e-12
7.07263e-07, -1.44636e-12
7.07353e-07, -1.44566e-12
7.07443e-07, -1.44496e-12
7.07533e-07, -1.44428e-12
7.07623e-07, -1.4436e-12
7.07713e-07, -1.44293e-12
7.07803e-07, -1.44227e-12
7.07893e-07, -1.4416e-12
7.07983e-07, -1.44094e-12
7.08073e-07, -1.44029e-12
7.08163e-07, -1.43965e-12
7.08253e-07, -1.43901e-12
7.08343e-07, -1.43839e-12
7.08433e-07, -1.43777e-12
7.08523e-07, -1.43716e-12
7.08613e-07, -1.43655e-12
7.08703e-07, -1.43595e-12
7.08793e-07, -1.43535e-12
7.08883e-07, -1.43476e-12
7.08973e-07, -1.43417e-12
7.09063e-07, -1.43359e-12
7.09153e-07, -1.43301e-12
7.09243e-07, -1.43244e-12
7.09333e-07, -1.43187e-12
7.09423e-07, -1.43131e-12
7.09513e-07, -1.43074e-12
7.09603e-07, -1.43017e-12
7.09693e-07, -1.42961e-12
7.09783e-07, -1.42905e-12
7.09873e-07, -1.42848e-12
7.09963e-07, -1.42792e-12
7.10053e-07, -1.42735e-12
7.10143e-07, -1.42679e-12
7.10233e-07, -1.42623e-12
7.10323e-07, -1.42568e-12
7.10413e-07, -1.42512e-12
7.10503e-07, -1.42457e-12
7.10593e-07, -1.42401e-12
7.10683e-07, -1.42345e-12
7.10773e-07, -1.42289e-12
7.10863e-07, -1.42232e-12
7.10953e-07, -1.42175e-12
7.11043e-07, -1.42117e-12
7.11133e-07, -1.42059e-12
7.11223e-07, -1.42e-12
7.11313e-07, -1.4194e-12
7.11403e-07, -1.41878e-12
7.11493e-07, -1.41816e-12
7.11583e-07, -1.41752e-12
7.11673e-07, -1.41688e-12
7.11763e-07, -1.41624e-12
7.11853e-07, -1.41558e-12
7.11943e-07, -1.41492e-12
7.12033e-07, -1.41425e-12
7.12123e-07, -1.41357e-12
7.12213e-07, -1.41289e-12
7.12303e-07, -1.41219e-12
7.12393e-07, -1.4115e-12
7.12483e-07, -1.41081e-12
7.12573e-07, -1.4101e-12
7.12663e-07, -1.4094e-12
7.12753e-07, -1.40869e-12
7.12843e-07, -1.40796e-12
7.12933e-07, -1.40724e-12
7.13023e-07, -1.40652e-12
7.13113e-07, -1.4058e-12
7.13203e-07, -1.40508e-12
7.13293e-07, -1.40434e-12
7.13383e-07, -1.40362e-12
7.13473e-07, -1.4029e-12
7.13563e-07, -1.40219e-12
7.13653e-07, -1.40149e-12
7.13743e-07, -1.40079e-12
7.13833e-07, -1.40009e-12
7.13923e-07, -1.3994e-12
7.14013e-07, -1.3987e-12
7.14103e-07, -1.398e-12
7.14193e-07, -1.39731e-12
7.14283e-07, -1.39662e-12
7.14373e-07, -1.39594e-12
7.14463e-07, -1.39527e-12
7.14553e-07, -1.39459e-12
7.14643e-07, -1.39391e-12
7.14733e-07, -1.39324e-12
7.14823e-07, -1.39258e-12
7.14913e-07, -1.39191e-12
7.15003e-07, -1.39124e-12
7.15093e-07, -1.39058e-12
7.15183e-07, -1.38991e-12
7.15273e-07, -1.38924e-12
7.15363e-07, -1.38857e-12
7.15453e-07, -1.38789e-12
7.15543e-07, -1.38722e-12
7.15633e-07, -1.38655e-12
7.15723e-07, -1.38587e-12
7.15813e-07, -1.3852e-12
7.15903e-07, -1.38453e-12
7.15993e-07, -1.38387e-12
7.16083e-07, -1.3832e-12
7.16173e-07, -1.38253e-12
7.16263e-07, -1.38187e-12
7.16353e-07, -1.38121e-12
7.16443e-07, -1.38055e-12
