dz, F
6.65053e-07, -2.47887e-12
6.65143e-07, -2.47668e-12
6.65233e-07, -2.47447e-12
6.65323e-07, -2.47225e-12
6.65413e-07, -2.47003e-12
6.65503e-07, -2.4678e-12
6.65593e-07, -2.46551e-12
6.65683e-07, -2.46323e-12
6.65773e-07, -2.46096e-12
6.65863e-07, -2.45867e-12
6.65953e-07, -2.45634e-12
6.66043e-07, -2.45401e-12
6.66133e-07, -2.45165e-12
6.66223e-07, -2.4493e-12
6.66313e-07, -2.44696e-12
6.66403e-07, -2.44462e-12
6.66493e-07, -2.44233e-12
6.66583e-07, -2.44001e-12
6.66673e-07, -2.4377e-12
6.66763e-07, -2.43543e-12
6.66853e-07, -2.43314e-12
6.66943e-07, -2.43084e-12
6.67033e-07, -2.4286e-12
6.67123e-07, -2.4264e-12
6.67213e-07, -2.4242e-12
6.67303e-07, -2.42203e-12
6.67393e-07, -2.41989e-12
6.67483e-07, -2.41776e-12
6.67573e-07, -2.41569e-12
6.67663e-07, -2.41365e-12
6.67753e-07, -2.41158e-12
6.67843e-07, -2.40946e-12
6.67933e-07, -2.40733e-12
6.68023e-07, -2.40515e-12
6.68113e-07, -2.40295e-12
6.68203e-07, -2.40077e-12
6.68293e-07, -2.39861e-12
6.68383e-07, -2.39647e-12
6.68473e-07, -2.39434e-12
6.68563e-07, -2.39228e-12
6.68653e-07, -2.39027e-12
6.68743e-07, -2.38829e-12
6.68833e-07, -2.3863e-12
6.68923e-07, -2.38429e-12
6.69013e-07, -2.38233e-12
6.69103e-07, -2.3804e-12
6.69193e-07, -2.37852e-12
6.69283e-07, -2.37667e-12
6.69373e-07, -2.37488e-12
6.69463e-07, -2.37313e-12
6.69553e-07, -2.37134e-12
6.69643e-07, -2.36962e-12
6.69733e-07, -2.36793e-12
6.69823e-07, -2.36623e-12
6.69913e-07, -2.36456e-12
6.70003e-07, -2.36293e-12
6.70093e-07, -2.36136e-12
6.70183e-07, -2.35983e-12
6.70273e-07, -2.35834e-12
6.70363e-07, -2.35684e-12
6.70453e-07, -2.35531e-12
6.70543e-07, -2.35376e-12
6.70633e-07, -2.35215e-12
6.70723e-07, -2.35051e-12
6.70813e-07, -2.34884e-12
6.70903e-07, -2.34715e-12
6.70993e-07, -2.34543e-12
6.71083e-07, -2.3437e-12
6.71173e-07, -2.34196e-12
6.71263e-07, -2.34024e-12
6.71353e-07, -2.33854e-12
6.71443e-07, -2.33685e-12
6.71533e-07, -2.3352e-12
6.71623e-07, -2.33355e-12
6.71713e-07, -2.33188e-12
6.71803e-07, -2.33023e-12
6.71893e-07, -2.3286e-12
6.71983e-07, -2.32698e-12
6.72073e-07, -2.3254e-12
6.72163e-07, -2.32384e-12
6.72253e-07, -2.32231e-12
6.72343e-07, -2.32083e-12
6.72433e-07, -2.31941e-12
6.72523e-07, -2.31804e-12
6.72613e-07, -2.31665e-12
6.72703e-07, -2.31522e-12
6.72793e-07, -2.3138e-12
6.72883e-07, -2.31237e-12
6.72973e-07, -2.31093e-12
6.73063e-07, -2.30947e-12
6.73153e-07, -2.30801e-12
6.73243e-07, -2.30659e-12
6.73333e-07, -2.30517e-12
6.73423e-07, -2.3038e-12
6.73513e-07, -2.30246e-12
6.73603e-07, -2.30115e-12
6.73693e-07, -2.29987e-12
6.73783e-07, -2.29859e-12
6.73873e-07, -2.29728e-12
6.73963e-07, -2.29592e-12
6.74053e-07, -2.29452e-12
6.74143e-07, -2.29309e-12
6.74233e-07, -2.29166e-12
6.74323e-07, -2.29021e-12
6.74413e-07, -2.28878e-12
6.74503e-07, -2.28734e-12
6.74593e-07, -2.28591e-12
6.74683e-07, -2.28449e-12
6.74773e-07, -2.28311e-12
6.74863e-07, -2.28176e-12
6.74953e-07, -2.28044e-12
6.75043e-07, -2.27914e-12
6.75133e-07, -2.27786e-12
6.75223e-07, -2.27657e-12
6.75313e-07, -2.27528e-12
6.75403e-07, -2.27398e-12
6.75493e-07, -2.27265e-12
6.75583e-07, -2.27127e-12
6.75673e-07, -2.26982e-12
6.75763e-07, -2.26835e-12
6.75853e-07, -2.26684e-12
6.75943e-07, -2.26532e-12
6.76033e-07, -2.26383e-12
6.76123e-07, -2.26236e-12
6.76213e-07, -2.26088e-12
6.76303e-07, -2.25938e-12
6.76393e-07, -2.25783e-12
6.76483e-07, -2.25632e-12
6.76573e-07, -2.25479e-12
6.76663e-07, -2.25327e-12
6.76753e-07, -2.25169e-12
6.76843e-07, -2.25012e-12
6.76933e-07, -2.24853e-12
6.77023e-07, -2.24692e-12
6.77113e-07, -2.24529e-12
6.77203e-07, -2.2437e-12
6.77293e-07, -2.24216e-12
6.77383e-07, -2.24066e-12
6.77473e-07, -2.23919e-12
6.77563e-07, -2.23776e-12
6.77653e-07, -2.23635e-12
6.77743e-07, -2.23495e-12
6.77833e-07, -2.23354e-12
6.77923e-07, -2.23214e-12
6.78013e-07, -2.23073e-12
6.78103e-07, -2.22935e-12
6.78193e-07, -2.22797e-12
6.78283e-07, -2.22661e-12
6.78373e-07, -2.2253e-12
6.78463e-07, -2.22404e-12
6.78553e-07, -2.22282e-12
6.78643e-07, -2.22163e-12
6.78733e-07, -2.22046e-12
6.78823e-07, -2.21931e-12
6.78913e-07, -2.21817e-12
6.79003e-07, -2.21704e-12
6.79093e-07, -2.21591e-12
6.79183e-07, -2.2148e-12
6.79273e-07, -2.21369e-12
6.79363e-07, -2.21251e-12
6.79453e-07, -2.2113e-12
6.79543e-07, -2.21006e-12
6.79633e-07, -2.20884e-12
6.79723e-07, -2.20764e-12
6.79813e-07, -2.20644e-12
6.79903e-07, -2.20525e-12
6.79993e-07, -2.2041e-12
6.80083e-07, -2.20299e-12
6.80173e-07, -2.20184e-12
6.80263e-07, -2.20066e-12
6.80353e-07, -2.19945e-12
6.80443e-07, -2.19822e-12
6.80533e-07, -2.19696e-12
6.80623e-07, -2.19563e-12
6.80713e-07, -2.19428e-12
6.80803e-07, -2.1929e-12
6.80893e-07, -2.19153e-12
6.80983e-07, -2.19018e-12
6.81073e-07, -2.18883e-12
6.81163e-07, -2.18753e-12
6.81253e-07, -2.18628e-12
6.81343e-07, -2.18508e-12
6.81433e-07, -2.18392e-12
6.81523e-07, -2.1828e-12
6.81613e-07, -2.18167e-12
6.81703e-07, -2.18048e-12
6.81793e-07, -2.1793e-12
6.81883e-07, -2.1781e-12
6.81973e-07, -2.17691e-12
6.82063e-07, -2.17572e-12
6.82153e-07, -2.17457e-12
6.82243e-07, -2.17339e-12
6.82333e-07, -2.17219e-12
6.82423e-07, -2.17095e-12
6.82513e-07, -2.16972e-12
6.82603e-07, -2.1685e-12
6.82693e-07, -2.16733e-12
6.82783e-07, -2.16618e-12
6.82873e-07, -2.16504e-12
6.82963e-07, -2.16394e-12
6.83053e-07, -2.16285e-12
6.83143e-07, -2.1618e-12
6.83233e-07, -2.16076e-12
6.83323e-07, -2.1597e-12
6.83413e-07, -2.15863e-12
6.83503e-07, -2.15752e-12
6.83593e-07, -2.15636e-12
6.83683e-07, -2.15524e-12
6.83773e-07, -2.15414e-12
6.83863e-07, -2.15308e-12
6.83953e-07, -2.15205e-12
6.84043e-07, -2.15104e-12
6.84133e-07, -2.15e-12
6.84223e-07, -2.14896e-12
6.84313e-07, -2.14792e-12
6.84403e-07, -2.14691e-12
6.84493e-07, -2.14589e-12
6.84583e-07, -2.14486e-12
6.84673e-07, -2.14381e-12
6.84763e-07, -2.14274e-12
6.84853e-07, -2.14167e-12
6.84943e-07, -2.14059e-12
6.85033e-07, -2.13949e-12
6.85123e-07, -2.13839e-12
6.85213e-07, -2.13728e-12
6.85303e-07, -2.13616e-12
6.85393e-07, -2.13503e-12
6.85483e-07, -2.13386e-12
6.85573e-07, -2.1327e-12
6.85663e-07, -2.13149e-12
6.85753e-07, -2.13022e-12
6.85843e-07, -2.12892e-12
6.85933e-07, -2.12757e-12
6.86023e-07, -2.12617e-12
6.86113e-07, -2.12471e-12
6.86203e-07, -2.12317e-12
6.86293e-07, -2.12161e-12
6.86383e-07, -2.12004e-12
6.86473e-07, -2.11846e-12
6.86563e-07, -2.11689e-12
6.86653e-07, -2.11531e-12
6.86743e-07, -2.11371e-12
6.86833e-07, -2.11209e-12
6.86923e-07, -2.11043e-12
6.87013e-07, -2.10871e-12
6.87103e-07, -2.10695e-12
6.87193e-07, -2.10514e-12
6.87283e-07, -2.10329e-12
6.87373e-07, -2.10138e-12
6.87463e-07, -2.09944e-12
6.87553e-07, -2.09749e-12
6.87643e-07, -2.09554e-12
6.87733e-07, -2.09358e-12
6.87823e-07, -2.09163e-12
6.87913e-07, -2.08968e-12
6.88003e-07, -2.0877e-12
6.88093e-07, -2.08565e-12
6.88183e-07, -2.08361e-12
6.88273e-07, -2.08159e-12
6.88363e-07, -2.07961e-12
6.88453e-07, -2.07767e-12
6.88543e-07, -2.07576e-12
6.88633e-07, -2.0739e-12
6.88723e-07, -2.07206e-12
6.88813e-07, -2.07024e-12
6.88903e-07, -2.06844e-12
6.88993e-07, -2.0666e-12
6.89083e-07, -2.06471e-12
6.89173e-07, -2.06284e-12
6.89263e-07, -2.06099e-12
6.89353e-07, -2.05915e-12
6.89443e-07, -2.05734e-12
6.89533e-07, -2.05557e-12
6.89623e-07, -2.05384e-12
6.89713e-07, -2.05216e-12
6.89803e-07, -2.05054e-12
6.89893e-07, -2.04897e-12
6.89983e-07, -2.04742e-12
6.90073e-07, -2.04591e-12
6.90163e-07, -2.04442e-12
6.90253e-07, -2.04295e-12
6.90343e-07, -2.04146e-12
6.90433e-07, -2.03995e-12
6.90523e-07, -2.03845e-12
6.90613e-07, -2.03692e-12
6.90703e-07, -2.03538e-12
6.90793e-07, -2.03379e-12
6.90883e-07, -2.03213e-12
6.90973e-07, -2.03042e-12
6.91063e-07, -2.02871e-12
6.91153e-07, -2.02698e-12
6.91243e-07, -2.02524e-12
6.91333e-07, -2.0235e-12
6.91423e-07, -2.02175e-12
6.91513e-07, -2.01998e-12
6.91603e-07, -2.0182e-12
6.91693e-07, -2.01639e-12
6.91783e-07, -2.01457e-12
6.91873e-07, -2.01273e-12
6.91963e-07, -2.0109e-12
6.92053e-07, -2.00907e-12
6.92143e-07, -2.00724e-12
6.92233e-07, -2.00538e-12
6.92323e-07, -2.00352e-12
6.92413e-07, -2.00168e-12
6.92503e-07, -1.99987e-12
6.92593e-07, -1.99813e-12
6.92683e-07, -1.99645e-12
6.92773e-07, -1.99484e-12
6.92863e-07, -1.99328e-12
6.92953e-07, -1.99179e-12
6.93043e-07, -1.99035e-12
6.93133e-07, -1.98897e-12
6.93223e-07, -1.98765e-12
6.93313e-07, -1.98639e-12
6.93403e-07, -1.98516e-12
6.93493e-07, -1.98394e-12
6.93583e-07, -1.98274e-12
6.93673e-07, -1.98153e-12
6.93763e-07, -1.98034e-12
6.93853e-07, -1.97914e-12
6.93943e-07, -1.97795e-12
6.94033e-07, -1.97678e-12
6.94123e-07, -1.97559e-12
6.94213e-07, -1.97441e-12
6.94303e-07, -1.97323e-12
6.94393e-07, -1.97204e-12
6.94483e-07, -1.97084e-12
6.94573e-07, -1.96965e-12
6.94663e-07, -1.96845e-12
6.94753e-07, -1.96724e-12
6.94843e-07, -1.96603e-12
6.94933e-07, -1.96481e-12
6.95023e-07, -1.96362e-12
6.95113e-07, -1.96245e-12
6.95203e-07, -1.96129e-12
6.95293e-07, -1.96013e-12
6.95383e-07, -1.95899e-12
6.95473e-07, -1.95784e-12
6.95563e-07, -1.9567e-12
6.95653e-07, -1.95553e-12
6.95743e-07, -1.95439e-12
6.95833e-07, -1.95325e-12
6.95923e-07, -1.9521e-12
6.96013e-07, -1.95096e-12
6.96103e-07, -1.94983e-12
6.96193e-07, -1.94872e-12
6.96283e-07, -1.94762e-12
6.96373e-07, -1.94654e-12
6.96463e-07, -1.94545e-12
6.96553e-07, -1.94436e-12
6.96643e-07, -1.94324e-12
6.96733e-07, -1.94212e-12
6.96823e-07, -1.94101e-12
6.96913e-07, -1.93993e-12
6.97003e-07, -1.93885e-12
6.97093e-07, -1.93776e-12
6.97183e-07, -1.93665e-12
6.97273e-07, -1.93556e-12
6.97363e-07, -1.93448e-12
6.97453e-07, -1.93338e-12
6.97543e-07, -1.93225e-12
6.97633e-07, -1.93112e-12
6.97723e-07, -1.93e-12
6.97813e-07, -1.92888e-12
6.97903e-07, -1.92776e-12
6.97993e-07, -1.92664e-12
6.98083e-07, -1.9255e-12
6.98173e-07, -1.92434e-12
6.98263e-07, -1.92315e-12
6.98353e-07, -1.92195e-12
6.98443e-07, -1.92074e-12
6.98533e-07, -1.91952e-12
6.98623e-07, -1.91833e-12
6.98713e-07, -1.91715e-12
6.98803e-07, -1.91596e-12
6.98893e-07, -1.91477e-12
6.98983e-07, -1.9136e-12
6.99073e-07, -1.91241e-12
6.99163e-07, -1.91119e-12
6.99253e-07, -1.90995e-12
6.99343e-07, -1.9087e-12
6.99433e-07, -1.90745e-12
6.99523e-07, -1.9062e-12
6.99613e-07, -1.90493e-12
6.99703e-07, -1.90369e-12
6.99793e-07, -1.90248e-12
6.99883e-07, -1.90128e-12
6.99973e-07, -1.90008e-12
7.00063e-07, -1.89889e-12
7.00153e-07, -1.89771e-12
7.00243e-07, -1.89654e-12
7.00333e-07, -1.89539e-12
7.00423e-07, -1.89426e-12
7.00513e-07, -1.89317e-12
7.00603e-07, -1.89207e-12
7.00693e-07, -1.89097e-12
7.00783e-07, -1.88989e-12
7.00873e-07, -1.88882e-12
7.00963e-07, -1.88772e-12
7.01053e-07, -1.88659e-12
7.01143e-07, -1.88546e-12
7.01233e-07, -1.88432e-12
7.01323e-07, -1.88317e-12
7.01413e-07, -1.882e-12
7.01503e-07, -1.88082e-12
7.01593e-07, -1.87965e-12
7.01683e-07, -1.87845e-12
7.01773e-07, -1.87724e-12
7.01863e-07, -1.87603e-12
7.01953e-07, -1.87481e-12
7.02043e-07, -1.87357e-12
7.02133e-07, -1.87232e-12
7.02223e-07, -1.87104e-12
7.02313e-07, -1.86971e-12
7.02403e-07, -1.86833e-12
7.02493e-07, -1.86694e-12
7.02583e-07, -1.86554e-12
7.02673e-07, -1.86412e-12
7.02763e-07, -1.86268e-12
7.02853e-07, -1.86122e-12
7.02943e-07, -1.85975e-12
7.03033e-07, -1.85826e-12
7.03123e-07, -1.85676e-12
7.03213e-07, -1.85523e-12
7.03303e-07, -1.85371e-12
7.03393e-07, -1.85218e-12
7.03483e-07, -1.85065e-12
7.03573e-07, -1.84915e-12
7.03663e-07, -1.84766e-12
7.03753e-07, -1.84616e-12
7.03843e-07, -1.84465e-12
7.03933e-07, -1.84309e-12
7.04023e-07, -1.84152e-12
7.04113e-07, -1.83994e-12
7.04203e-07, -1.83833e-12
7.04293e-07, -1.83671e-12
7.04383e-07, -1.83506e-12
7.04473e-07, -1.83339e-12
7.04563e-07, -1.83172e-12
7.04653e-07, -1.83003e-12
7.04743e-07, -1.82834e-12
7.04833e-07, -1.82664e-12
7.04923e-07, -1.82492e-12
7.05013e-07, -1.82318e-12
7.05103e-07, -1.82143e-12
7.05193e-07, -1.81967e-12
7.05283e-07, -1.81791e-12
7.05373e-07, -1.81612e-12
7.05463e-07, -1.81431e-12
7.05553e-07, -1.8125e-12
7.05643e-07, -1.81069e-12
7.05733e-07, -1.80885e-12
7.05823e-07, -1.80701e-12
7.05913e-07, -1.80517e-12
7.06003e-07, -1.80334e-12
7.06093e-07, -1.80152e-12
7.06183e-07, -1.79971e-12
7.06273e-07, -1.7979e-12
7.06363e-07, -1.79609e-12
7.06453e-07, -1.79428e-12
7.06543e-07, -1.79245e-12
7.06633e-07, -1.79061e-12
7.06723e-07, -1.78878e-12
7.06813e-07, -1.78694e-12
7.06903e-07, -1.78511e-12
7.06993e-07, -1.78331e-12
7.07083e-07, -1.78154e-12
7.07173e-07, -1.77977e-12
7.07263e-07, -1.77801e-12
7.07353e-07, -1.77625e-12
7.07443e-07, -1.77448e-12
7.07533e-07, -1.77272e-12
7.07623e-07, -1.77097e-12
7.07713e-07, -1.76922e-12
7.07803e-07, -1.76747e-12
7.07893e-07, -1.76571e-12
7.07983e-07, -1.76396e-12
7.08073e-07, -1.76222e-12
7.08163e-07, -1.7605e-12
7.08253e-07, -1.75876e-12
7.08343e-07, -1.75705e-12
7.08433e-07, -1.75532e-12
7.08523e-07, -1.75359e-12
7.08613e-07, -1.75187e-12
7.08703e-07, -1.75015e-12
7.08793e-07, -1.74845e-12
7.08883e-07, -1.74675e-12
7.08973e-07, -1.74505e-12
7.09063e-07, -1.74334e-12
7.09153e-07, -1.74164e-12
7.09243e-07, -1.73995e-12
7.09333e-07, -1.73827e-12
7.09423e-07, -1.73659e-12
7.09513e-07, -1.73493e-12
7.09603e-07, -1.7333e-12
7.09693e-07, -1.73167e-12
7.09783e-07, -1.73005e-12
7.09873e-07, -1.72846e-12
7.09963e-07, -1.72689e-12
7.10053e-07, -1.72533e-12
7.10143e-07, -1.72379e-12
7.10233e-07, -1.72229e-12
7.10323e-07, -1.72079e-12
7.10413e-07, -1.71928e-12
7.10503e-07, -1.71776e-12
7.10593e-07, -1.71624e-12
7.10683e-07, -1.71472e-12
7.10773e-07, -1.7132e-12
7.10863e-07, -1.71169e-12
7.10953e-07, -1.71018e-12
7.11043e-07, -1.70866e-12
7.11133e-07, -1.70715e-12
7.11223e-07, -1.70564e-12
7.11313e-07, -1.70414e-12
7.11403e-07, -1.70265e-12
7.11493e-07, -1.70118e-12
7.11583e-07, -1.69972e-12
7.11673e-07, -1.69827e-12
7.11763e-07, -1.6968e-12
7.11853e-07, -1.69536e-12
7.11943e-07, -1.69392e-12
7.12033e-07, -1.69248e-12
7.12123e-07, -1.69103e-12
7.12213e-07, -1.68958e-12
7.12303e-07, -1.68812e-12
7.12393e-07, -1.68667e-12
7.12483e-07, -1.68523e-12
7.12573e-07, -1.6838e-12
7.12663e-07, -1.68238e-12
7.12753e-07, -1.68094e-12
7.12843e-07, -1.67952e-12
7.12933e-07, -1.67809e-12
7.13023e-07, -1.67664e-12
7.13113e-07, -1.67519e-12
7.13203e-07, -1.67374e-12
7.13293e-07, -1.67231e-12
7.13383e-07, -1.67089e-12
7.13473e-07, -1.66948e-12
7.13563e-07, -1.66805e-12
7.13653e-07, -1.66661e-12
7.13743e-07, -1.66515e-12
7.13833e-07, -1.66371e-12
7.13923e-07, -1.66226e-12
7.14013e-07, -1.66083e-12
7.14103e-07, -1.6594e-12
7.14193e-07, -1.65799e-12
7.14283e-07, -1.65659e-12
7.14373e-07, -1.6552e-12
7.14463e-07, -1.65381e-12
7.14553e-07, -1.65241e-12
7.14643e-07, -1.65099e-12
7.14733e-07, -1.64957e-12
7.14823e-07, -1.64819e-12
7.14913e-07, -1.64682e-12
7.15003e-07, -1.64547e-12
7.15093e-07, -1.64417e-12
7.15183e-07, -1.64292e-12
7.15273e-07, -1.64172e-12
7.15363e-07, -1.64058e-12
7.15453e-07, -1.63947e-12
7.15543e-07, -1.6384e-12
7.15633e-07, -1.63738e-12
7.15723e-07, -1.63641e-12
7.15813e-07, -1.63547e-12
7.15903e-07, -1.63457e-12
7.15993e-07, -1.63368e-12
7.16083e-07, -1.63281e-12
7.16173e-07, -1.63199e-12
7.16263e-07, -1.6312e-12
7.16353e-07, -1.63045e-12
7.16443e-07, -1.62973e-12
7.16533e-07, -1.62904e-12
7.16623e-07, -1.62837e-12
7.16713e-07, -1.62772e-12
7.16803e-07, -1.62708e-12
7.16893e-07, -1.62646e-12
7.16983e-07, -1.62587e-12
7.17073e-07, -1.62529e-12
7.17163e-07, -1.62472e-12
7.17253e-07, -1.62418e-12
7.17343e-07, -1.62365e-12
7.17433e-07, -1.62314e-12
7.17523e-07, -1.62264e-12
7.17613e-07, -1.62217e-12
7.17703e-07, -1.6217e-12
7.17793e-07, -1.62122e-12
7.17883e-07, -1.62075e-12
7.17973e-07, -1.62029e-12
7.18063e-07, -1.61984e-12
7.18153e-07, -1.6194e-12
7.18243e-07, -1.61898e-12
7.18333e-07, -1.61857e-12
7.18423e-07, -1.61815e-12
7.18513e-07, -1.61772e-12
7.18603e-07, -1.61731e-12
7.18693e-07, -1.61688e-12
7.18783e-07, -1.61645e-12
7.18873e-07, -1.61602e-12
7.18963e-07, -1.6156e-12
7.19053e-07, -1.61519e-12
7.19143e-07, -1.61479e-12
7.19233e-07, -1.6144e-12
7.19323e-07, -1.61402e-12
7.19413e-07, -1.61364e-12
7.19503e-07, -1.61327e-12
7.19593e-07, -1.6129e-12
7.19683e-07, -1.61254e-12
7.19773e-07, -1.61216e-12
7.19863e-07, -1.61179e-12
7.19953e-07, -1.61142e-12
7.20043e-07, -1.61105e-12
7.20133e-07, -1.61067e-12
7.20223e-07, -1.61026e-12
7.20313e-07, -1.60984e-12
7.20403e-07, -1.60942e-12
7.20493e-07, -1.60899e-12
7.20583e-07, -1.60855e-12
7.20673e-07, -1.6081e-12
7.20763e-07, -1.60765e-12
7.20853e-07, -1.6072e-12
7.20943e-07, -1.60675e-12
7.21033e-07, -1.60629e-12
7.21123e-07, -1.60583e-12
7.21213e-07, -1.60538e-12
7.21303e-07, -1.60493e-12
7.21393e-07, -1.60447e-12
7.21483e-07, -1.60399e-12
7.21573e-07, -1.6035e-12
7.21663e-07, -1.60301e-12
7.21753e-07, -1.60251e-12
7.21843e-07, -1.60199e-12
7.21933e-07, -1.60147e-12
7.22023e-07, -1.60094e-12
7.22113e-07, -1.6004e-12
7.22203e-07, -1.59985e-12
7.22293e-07, -1.5993e-12
7.22383e-07, -1.59873e-12
7.22473e-07, -1.59818e-12
7.22563e-07, -1.59762e-12
7.22653e-07, -1.59706e-12
7.22743e-07, -1.59649e-12
7.22833e-07, -1.59593e-12
7.22923e-07, -1.59535e-12
7.23013e-07, -1.59478e-12
7.23103e-07, -1.59422e-12
7.23193e-07, -1.59365e-12
7.23283e-07, -1.59308e-12
7.23373e-07, -1.59251e-12
7.23463e-07, -1.59194e-12
7.23553e-07, -1.59134e-12
7.23643e-07, -1.59072e-12
7.23733e-07, -1.59008e-12
7.23823e-07, -1.58941e-12
7.23913e-07, -1.58873e-12
7.24003e-07, -1.58803e-12
7.24093e-07, -1.58733e-12
7.24183e-07, -1.58662e-12
7.24273e-07, -1.58589e-12
7.24363e-07, -1.58516e-12
7.24453e-07, -1.58439e-12
7.24543e-07, -1.58362e-12
7.24633e-07, -1.58284e-12
7.24723e-07, -1.58204e-12
7.24813e-07, -1.58122e-12
7.24903e-07, -1.5804e-12
7.24993e-07, -1.57957e-12
7.25083e-07, -1.5787e-12
7.25173e-07, -1.5778e-12
7.25263e-07, -1.57687e-12
7.25353e-07, -1.57594e-12
7.25443e-07, -1.575e-12
7.25533e-07, -1.57404e-12
7.25623e-07, -1.57307e-12
7.25713e-07, -1.57208e-12
7.25803e-07, -1.57109e-12
7.25893e-07, -1.5701e-12
7.25983e-07, -1.5691e-12
7.26073e-07, -1.5681e-12
7.26163e-07, -1.5671e-12
7.26253e-07, -1.5661e-12
7.26343e-07, -1.56509e-12
7.26433e-07, -1.56407e-12
7.26523e-07, -1.56306e-12
7.26613e-07, -1.56204e-12
7.26703e-07, -1.56101e-12
7.26793e-07, -1.55997e-12
7.26883e-07, -1.55894e-12
7.26973e-07, -1.55792e-12
7.27063e-07, -1.55689e-12
7.27153e-07, -1.55586e-12
7.27243e-07, -1.55483e-12
7.27333e-07, -1.55378e-12
7.27423e-07, -1.55274e-12
7.27513e-07, -1.55169e-12
7.27603e-07, -1.55064e-12
7.27693e-07, -1.54958e-12
7.27783e-07, -1.54853e-12
7.27873e-07, -1.54749e-12
7.27963e-07, -1.54645e-12
7.28053e-07, -1.54538e-12
7.28143e-07, -1.54433e-12
7.28233e-07, -1.54328e-12
7.28323e-07, -1.54221e-12
7.28413e-07, -1.54112e-12
7.28503e-07, -1.54004e-12
7.28593e-07, -1.53897e-12
7.28683e-07, -1.53789e-12
7.28773e-07, -1.53682e-12
7.28863e-07, -1.53574e-12
7.28953e-07, -1.53467e-12
7.29043e-07, -1.53361e-12
7.29133e-07, -1.53258e-12
7.29223e-07, -1.53154e-12
7.29313e-07, -1.5305e-12
7.29403e-07, -1.52947e-12
7.29493e-07, -1.52844e-12
7.29583e-07, -1.52742e-12
7.29673e-07, -1.5264e-12
7.29763e-07, -1.5254e-12
7.29853e-07, -1.5244e-12
7.29943e-07, -1.5234e-12
7.30033e-07, -1.52239e-12
7.30123e-07, -1.52139e-12
7.30213e-07, -1.52039e-12
7.30303e-07, -1.51938e-12
7.30393e-07, -1.51837e-12
7.30483e-07, -1.51736e-12
7.30573e-07, -1.51634e-12
7.30663e-07, -1.51531e-12
7.30753e-07, -1.51429e-12
7.30843e-07, -1.51325e-12
7.30933e-07, -1.51221e-12
7.31023e-07, -1.51118e-12
7.31113e-07, -1.51014e-12
7.31203e-07, -1.50909e-12
7.31293e-07, -1.50805e-12
7.31383e-07, -1.50701e-12
7.31473e-07, -1.50596e-12
7.31563e-07, -1.50491e-12
7.31653e-07, -1.50384e-12
7.31743e-07, -1.50277e-12
7.31833e-07, -1.50169e-12
7.31923e-07, -1.50062e-12
7.32013e-07, -1.49955e-12
7.32103e-07, -1.49849e-12
7.32193e-07, -1.49742e-12
7.32283e-07, -1.49635e-12
7.32373e-07, -1.49528e-12
7.32463e-07, -1.4942e-12
7.32553e-07, -1.49314e-12
7.32643e-07, -1.49207e-12
7.32733e-07, -1.491e-12
7.32823e-07, -1.48994e-12
7.32913e-07, -1.48887e-12
7.33003e-07, -1.48779e-12
7.33093e-07, -1.48669e-12
7.33183e-07, -1.48559e-12
7.33273e-07, -1.48449e-12
7.33363e-07, -1.48339e-12
7.33453e-07, -1.48229e-12
7.33543e-07, -1.48121e-12
7.33633e-07, -1.48013e-12
7.33723e-07, -1.47905e-12
7.33813e-07, -1.47797e-12
7.33903e-07, -1.47688e-12
7.33993e-07, -1.47581e-12
7.34083e-07, -1.47473e-12
7.34173e-07, -1.47365e-12
7.34263e-07, -1.47257e-12
7.34353e-07, -1.47149e-12
7.34443e-07, -1.47039e-12
7.34533e-07, -1.46932e-12
7.34623e-07, -1.46824e-12
7.34713e-07, -1.46716e-12
7.34803e-07, -1.46609e-12
7.34893e-07, -1.46502e-12
7.34983e-07, -1.46396e-12
7.35073e-07, -1.46291e-12
7.35163e-07, -1.46186e-12
7.35253e-07, -1.46081e-12
7.35343e-07, -1.45975e-12
7.35433e-07, -1.4587e-12
7.35523e-07, -1.45765e-12
7.35613e-07, -1.4566e-12
7.35703e-07, -1.45556e-12
7.35793e-07, -1.45452e-12
7.35883e-07, -1.45347e-12
7.35973e-07, -1.45242e-12
7.36063e-07, -1.45137e-12
7.36153e-07, -1.45031e-12
7.36243e-07, -1.44927e-12
7.36333e-07, -1.44821e-12
7.36423e-07, -1.44715e-12
7.36513e-07, -1.44608e-12
7.36603e-07, -1.44502e-12
7.36693e-07, -1.44394e-12
7.36783e-07, -1.44288e-12
7.36873e-07, -1.44183e-12
7.36963e-07, -1.44078e-12
7.37053e-07, -1.43972e-12
7.37143e-07, -1.43866e-12
7.37233e-07, -1.4376e-12
7.37323e-07, -1.43653e-12
7.37413e-07, -1.43546e-12
7.37503e-07, -1.43438e-12
7.37593e-07, -1.4333e-12
7.37683e-07, -1.43222e-12
7.37773e-07, -1.43115e-12
7.37863e-07, -1.43008e-12
7.37953e-07, -1.42903e-12
7.38043e-07, -1.42799e-12
7.38133e-07, -1.42694e-12
7.38223e-07, -1.42589e-12
7.38313e-07, -1.42484e-12
7.38403e-07, -1.42381e-12
7.38493e-07, -1.42277e-12
7.38583e-07, -1.42174e-12
7.38673e-07, -1.4207e-12
7.38763e-07, -1.41965e-12
7.38853e-07, -1.4186e-12
7.38943e-07, -1.41756e-12
7.39033e-07, -1.4165e-12
