dz, F
5.82417e-07, 1.09939e-12
5.82507e-07, 1.10105e-12
5.82597e-07, 1.10272e-12
5.82687e-07, 1.10439e-12
5.82777e-07, 1.10607e-12
5.82867e-07, 1.10776e-12
5.82957e-07, 1.10944e-12
5.83047e-07, 1.11113e-12
5.83137e-07, 1.11285e-12
5.83227e-07, 1.11459e-12
5.83317e-07, 1.11633e-12
5.83407e-07, 1.1181e-12
5.83497e-07, 1.11989e-12
5.83587e-07, 1.12168e-12
5.83677e-07, 1.12351e-12
5.83767e-07, 1.1254e-12
5.83857e-07, 1.12734e-12
5.83947e-07, 1.12934e-12
5.84037e-07, 1.13138e-12
5.84127e-07, 1.13348e-12
5.84217e-07, 1.13562e-12
5.84307e-07, 1.1378e-12
5.84397e-07, 1.14003e-12
5.84487e-07, 1.1423e-12
5.84577e-07, 1.14461e-12
5.84667e-07, 1.14696e-12
5.84757e-07, 1.14933e-12
5.84847e-07, 1.15173e-12
5.84937e-07, 1.15415e-12
5.85027e-07, 1.15659e-12
5.85117e-07, 1.15906e-12
5.85207e-07, 1.16154e-12
5.85297e-07, 1.16405e-12
5.85387e-07, 1.16657e-12
5.85477e-07, 1.16902e-12
5.85567e-07, 1.17142e-12
5.85657e-07, 1.17376e-12
5.85747e-07, 1.17607e-12
5.85837e-07, 1.17834e-12
5.85927e-07, 1.18056e-12
5.86017e-07, 1.18274e-12
5.86107e-07, 1.18485e-12
5.86197e-07, 1.18689e-12
5.86287e-07, 1.18889e-12
5.86377e-07, 1.19085e-12
5.86467e-07, 1.19279e-12
5.86557e-07, 1.1947e-12
5.86647e-07, 1.19658e-12
5.86737e-07, 1.19843e-12
5.86827e-07, 1.20026e-12
5.86917e-07, 1.20205e-12
5.87007e-07, 1.20379e-12
5.87097e-07, 1.20549e-12
5.87187e-07, 1.20716e-12
5.87277e-07, 1.20881e-12
5.87367e-07, 1.21043e-12
5.87457e-07, 1.212e-12
5.87547e-07, 1.21353e-12
5.87637e-07, 1.21502e-12
5.87727e-07, 1.21645e-12
5.87817e-07, 1.21783e-12
5.87907e-07, 1.21916e-12
5.87997e-07, 1.22044e-12
5.88087e-07, 1.22168e-12
5.88177e-07, 1.22289e-12
5.88267e-07, 1.22405e-12
5.88357e-07, 1.22517e-12
5.88447e-07, 1.22626e-12
5.88537e-07, 1.22736e-12
5.88627e-07, 1.22846e-12
5.88717e-07, 1.22956e-12
5.88807e-07, 1.23064e-12
5.88897e-07, 1.23168e-12
5.88987e-07, 1.23271e-12
5.89077e-07, 1.23374e-12
5.89167e-07, 1.23476e-12
5.89257e-07, 1.23574e-12
5.89347e-07, 1.23672e-12
5.89437e-07, 1.23769e-12
5.89527e-07, 1.23866e-12
5.89617e-07, 1.2396e-12
5.89707e-07, 1.2405e-12
5.89797e-07, 1.24139e-12
5.89887e-07, 1.24225e-12
5.89977e-07, 1.2431e-12
5.90067e-07, 1.24393e-12
5.90157e-07, 1.24473e-12
5.90247e-07, 1.24551e-12
5.90337e-07, 1.24625e-12
5.90427e-07, 1.24697e-12
5.90517e-07, 1.24768e-12
5.90607e-07, 1.24838e-12
5.90697e-07, 1.2491e-12
5.90787e-07, 1.24983e-12
5.90877e-07, 1.25058e-12
5.90967e-07, 1.25132e-12
5.91057e-07, 1.25204e-12
5.91147e-07, 1.25276e-12
5.91237e-07, 1.25351e-12
5.91327e-07, 1.25427e-12
5.91417e-07, 1.25504e-12
5.91507e-07, 1.25579e-12
5.91597e-07, 1.25655e-12
5.91687e-07, 1.25728e-12
5.91777e-07, 1.25802e-12
5.91867e-07, 1.25875e-12
5.91957e-07, 1.25948e-12
5.92047e-07, 1.26019e-12
5.92137e-07, 1.26091e-12
5.92227e-07, 1.26164e-12
5.92317e-07, 1.26238e-12
5.92407e-07, 1.26311e-12
5.92497e-07, 1.26386e-12
5.92587e-07, 1.26463e-12
5.92677e-07, 1.26543e-12
5.92767e-07, 1.26625e-12
5.92857e-07, 1.26707e-12
5.92947e-07, 1.2679e-12
5.93037e-07, 1.26872e-12
5.93127e-07, 1.26952e-12
5.93217e-07, 1.27031e-12
5.93307e-07, 1.27111e-12
5.93397e-07, 1.27193e-12
5.93487e-07, 1.27276e-12
5.93577e-07, 1.27361e-12
5.93667e-07, 1.2745e-12
5.93757e-07, 1.27542e-12
5.93847e-07, 1.27635e-12
5.93937e-07, 1.27729e-12
5.94027e-07, 1.27824e-12
5.94117e-07, 1.27918e-12
5.94207e-07, 1.28012e-12
5.94297e-07, 1.2811e-12
5.94387e-07, 1.2821e-12
5.94477e-07, 1.28312e-12
5.94567e-07, 1.28415e-12
5.94657e-07, 1.28518e-12
5.94747e-07, 1.28622e-12
5.94837e-07, 1.28726e-12
5.94927e-07, 1.28829e-12
5.95017e-07, 1.2893e-12
5.95107e-07, 1.29028e-12
5.95197e-07, 1.29125e-12
5.95287e-07, 1.29221e-12
5.95377e-07, 1.29315e-12
5.95467e-07, 1.29405e-12
5.95557e-07, 1.29495e-12
5.95647e-07, 1.29587e-12
5.95737e-07, 1.2968e-12
5.95827e-07, 1.29776e-12
5.95917e-07, 1.29881e-12
5.96007e-07, 1.29994e-12
5.96097e-07, 1.30114e-12
5.96187e-07, 1.30242e-12
5.96277e-07, 1.30375e-12
5.96367e-07, 1.30513e-12
5.96457e-07, 1.30657e-12
5.96547e-07, 1.30805e-12
5.96637e-07, 1.30953e-12
5.96727e-07, 1.31098e-12
5.96817e-07, 1.31238e-12
5.96907e-07, 1.31371e-12
5.96997e-07, 1.31499e-12
5.97087e-07, 1.31625e-12
5.97177e-07, 1.31747e-12
5.97267e-07, 1.31864e-12
5.97357e-07, 1.31979e-12
5.97447e-07, 1.32093e-12
5.97537e-07, 1.32205e-12
5.97627e-07, 1.32314e-12
5.97717e-07, 1.32423e-12
5.97807e-07, 1.3253e-12
5.97897e-07, 1.32633e-12
5.97987e-07, 1.32731e-12
5.98077e-07, 1.32825e-12
5.98167e-07, 1.32914e-12
5.98257e-07, 1.33003e-12
5.98347e-07, 1.33095e-12
5.98437e-07, 1.33188e-12
5.98527e-07, 1.33281e-12
5.98617e-07, 1.33372e-12
5.98707e-07, 1.33465e-12
5.98797e-07, 1.33558e-12
5.98887e-07, 1.33651e-12
5.98977e-07, 1.33745e-12
5.99067e-07, 1.33838e-12
5.99157e-07, 1.3393e-12
5.99247e-07, 1.34021e-12
5.99337e-07, 1.3411e-12
5.99427e-07, 1.342e-12
5.99517e-07, 1.34292e-12
5.99607e-07, 1.34381e-12
5.99697e-07, 1.34469e-12
5.99787e-07, 1.34555e-12
5.99877e-07, 1.3464e-12
5.99967e-07, 1.34724e-12
6.00057e-07, 1.34805e-12
6.00147e-07, 1.34884e-12
6.00237e-07, 1.34964e-12
6.00327e-07, 1.35044e-12
6.00417e-07, 1.35124e-12
6.00507e-07, 1.35204e-12
6.00597e-07, 1.35282e-12
6.00687e-07, 1.35358e-12
6.00777e-07, 1.35434e-12
6.00867e-07, 1.35511e-12
6.00957e-07, 1.3559e-12
6.01047e-07, 1.35669e-12
6.01137e-07, 1.35745e-12
6.01227e-07, 1.3582e-12
6.01317e-07, 1.35893e-12
6.01407e-07, 1.35965e-12
6.01497e-07, 1.36045e-12
6.01587e-07, 1.36125e-12
6.01677e-07, 1.36203e-12
6.01767e-07, 1.36281e-12
6.01857e-07, 1.36357e-12
6.01947e-07, 1.3643e-12
6.02037e-07, 1.36503e-12
6.02127e-07, 1.36575e-12
6.02217e-07, 1.36648e-12
6.02307e-07, 1.36721e-12
6.02397e-07, 1.36793e-12
6.02487e-07, 1.36865e-12
6.02577e-07, 1.36934e-12
6.02667e-07, 1.37002e-12
6.02757e-07, 1.37069e-12
6.02847e-07, 1.37132e-12
6.02937e-07, 1.37194e-12
6.03027e-07, 1.37254e-12
6.03117e-07, 1.37311e-12
6.03207e-07, 1.37366e-12
6.03297e-07, 1.3742e-12
6.03387e-07, 1.37472e-12
6.03477e-07, 1.37523e-12
6.03567e-07, 1.37572e-12
6.03657e-07, 1.3762e-12
6.03747e-07, 1.37668e-12
6.03837e-07, 1.37714e-12
6.03927e-07, 1.37759e-12
6.04017e-07, 1.37804e-12
6.04107e-07, 1.3785e-12
6.04197e-07, 1.37896e-12
6.04287e-07, 1.3794e-12
6.04377e-07, 1.37984e-12
6.04467e-07, 1.38028e-12
6.04557e-07, 1.38074e-12
6.04647e-07, 1.38121e-12
6.04737e-07, 1.3817e-12
6.04827e-07, 1.38219e-12
6.04917e-07, 1.38266e-12
6.05007e-07, 1.38312e-12
6.05097e-07, 1.38358e-12
6.05187e-07, 1.38402e-12
6.05277e-07, 1.38445e-12
6.05367e-07, 1.3849e-12
6.05457e-07, 1.38539e-12
6.05547e-07, 1.38589e-12
6.05637e-07, 1.38644e-12
6.05727e-07, 1.38702e-12
6.05817e-07, 1.38762e-12
6.05907e-07, 1.38825e-12
6.05997e-07, 1.38892e-12
6.06087e-07, 1.38961e-12
6.06177e-07, 1.39033e-12
6.06267e-07, 1.39106e-12
6.06357e-07, 1.39182e-12
6.06447e-07, 1.39261e-12
6.06537e-07, 1.39341e-12
6.06627e-07, 1.39422e-12
6.06717e-07, 1.39505e-12
6.06807e-07, 1.39586e-12
6.06897e-07, 1.39665e-12
6.06987e-07, 1.39742e-12
6.07077e-07, 1.39818e-12
6.07167e-07, 1.39893e-12
6.07257e-07, 1.39967e-12
6.07347e-07, 1.40044e-12
6.07437e-07, 1.40123e-12
6.07527e-07, 1.40204e-12
6.07617e-07, 1.40286e-12
6.07707e-07, 1.40368e-12
6.07797e-07, 1.40448e-12
6.07887e-07, 1.40524e-12
6.07977e-07, 1.40598e-12
6.08067e-07, 1.4067e-12
6.08157e-07, 1.40738e-12
6.08247e-07, 1.40802e-12
6.08337e-07, 1.40863e-12
6.08427e-07, 1.4092e-12
6.08517e-07, 1.40973e-12
6.08607e-07, 1.41024e-12
6.08697e-07, 1.41073e-12
6.08787e-07, 1.4112e-12
6.08877e-07, 1.41166e-12
6.08967e-07, 1.4121e-12
6.09057e-07, 1.41252e-12
6.09147e-07, 1.41292e-12
6.09237e-07, 1.4133e-12
6.09327e-07, 1.41368e-12
6.09417e-07, 1.41403e-12
6.09507e-07, 1.41439e-12
6.09597e-07, 1.41475e-12
6.09687e-07, 1.41508e-12
6.09777e-07, 1.41538e-12
6.09867e-07, 1.41567e-12
6.09957e-07, 1.41594e-12
6.10047e-07, 1.41622e-12
6.10137e-07, 1.41649e-12
6.10227e-07, 1.41677e-12
6.10317e-07, 1.41704e-12
6.10407e-07, 1.4173e-12
6.10497e-07, 1.41755e-12
6.10587e-07, 1.41778e-12
6.10677e-07, 1.41801e-12
6.10767e-07, 1.41824e-12
6.10857e-07, 1.41845e-12
6.10947e-07, 1.41864e-12
6.11037e-07, 1.41882e-12
6.11127e-07, 1.419e-12
6.11217e-07, 1.41917e-12
6.11307e-07, 1.41934e-12
6.11397e-07, 1.41952e-12
6.11487e-07, 1.41971e-12
6.11577e-07, 1.41988e-12
6.11667e-07, 1.42006e-12
6.11757e-07, 1.42023e-12
6.11847e-07, 1.42041e-12
6.11937e-07, 1.4206e-12
6.12027e-07, 1.42079e-12
6.12117e-07, 1.42098e-12
6.12207e-07, 1.42117e-12
6.12297e-07, 1.42134e-12
6.12387e-07, 1.42151e-12
6.12477e-07, 1.42168e-12
6.12567e-07, 1.42187e-12
6.12657e-07, 1.42206e-12
6.12747e-07, 1.42225e-12
6.12837e-07, 1.42244e-12
6.12927e-07, 1.42262e-12
6.13017e-07, 1.4228e-12
6.13107e-07, 1.42297e-12
6.13197e-07, 1.42314e-12
6.13287e-07, 1.42331e-12
6.13377e-07, 1.42349e-12
6.13467e-07, 1.42367e-12
6.13557e-07, 1.42385e-12
6.13647e-07, 1.42404e-12
6.13737e-07, 1.42423e-12
6.13827e-07, 1.42441e-12
6.13917e-07, 1.42459e-12
6.14007e-07, 1.42477e-12
6.14097e-07, 1.42496e-12
6.14187e-07, 1.42516e-12
6.14277e-07, 1.42535e-12
6.14367e-07, 1.42556e-12
6.14457e-07, 1.42578e-12
6.14547e-07, 1.42602e-12
6.14637e-07, 1.42627e-12
6.14727e-07, 1.42653e-12
6.14817e-07, 1.42682e-12
6.14907e-07, 1.4271e-12
6.14997e-07, 1.42737e-12
6.15087e-07, 1.42764e-12
6.15177e-07, 1.42791e-12
6.15267e-07, 1.42817e-12
6.15357e-07, 1.42843e-12
6.15447e-07, 1.42869e-12
6.15537e-07, 1.429e-12
6.15627e-07, 1.42934e-12
6.15717e-07, 1.42973e-12
6.15807e-07, 1.43016e-12
6.15897e-07, 1.43059e-12
6.15987e-07, 1.431e-12
6.16077e-07, 1.43142e-12
6.16167e-07, 1.43186e-12
6.16257e-07, 1.43228e-12
6.16347e-07, 1.43269e-12
6.16437e-07, 1.43311e-12
6.16527e-07, 1.43352e-12
6.16617e-07, 1.43394e-12
6.16707e-07, 1.43434e-12
6.16797e-07, 1.43475e-12
6.16887e-07, 1.43515e-12
6.16977e-07, 1.43554e-12
6.17067e-07, 1.43591e-12
6.17157e-07, 1.43628e-12
6.17247e-07, 1.43665e-12
6.17337e-07, 1.43701e-12
6.17427e-07, 1.43735e-12
6.17517e-07, 1.43768e-12
6.17607e-07, 1.43803e-12
6.17697e-07, 1.43843e-12
6.17787e-07, 1.43887e-12
6.17877e-07, 1.43934e-12
6.17967e-07, 1.43982e-12
6.18057e-07, 1.4403e-12
6.18147e-07, 1.4408e-12
6.18237e-07, 1.44132e-12
6.18327e-07, 1.44185e-12
6.18417e-07, 1.44237e-12
6.18507e-07, 1.44286e-12
6.18597e-07, 1.44333e-12
6.18687e-07, 1.44381e-12
6.18777e-07, 1.44428e-12
6.18867e-07, 1.44478e-12
6.18957e-07, 1.44527e-12
6.19047e-07, 1.44574e-12
6.19137e-07, 1.44618e-12
6.19227e-07, 1.44658e-12
6.19317e-07, 1.44696e-12
6.19407e-07, 1.44732e-12
6.19497e-07, 1.44769e-12
6.19587e-07, 1.44809e-12
6.19677e-07, 1.44851e-12
6.19767e-07, 1.44895e-12
6.19857e-07, 1.44942e-12
6.19947e-07, 1.44991e-12
6.20037e-07, 1.45045e-12
6.20127e-07, 1.45104e-12
6.20217e-07, 1.45164e-12
6.20307e-07, 1.45228e-12
6.20397e-07, 1.45294e-12
6.20487e-07, 1.45358e-12
6.20577e-07, 1.45421e-12
6.20667e-07, 1.45482e-12
6.20757e-07, 1.4554e-12
6.20847e-07, 1.45595e-12
6.20937e-07, 1.45647e-12
6.21027e-07, 1.45695e-12
6.21117e-07, 1.4574e-12
6.21207e-07, 1.45784e-12
6.21297e-07, 1.45824e-12
6.21387e-07, 1.45863e-12
6.21477e-07, 1.45899e-12
6.21567e-07, 1.45933e-12
6.21657e-07, 1.45966e-12
6.21747e-07, 1.45998e-12
6.21837e-07, 1.46026e-12
6.21927e-07, 1.46053e-12
6.22017e-07, 1.46077e-12
6.22107e-07, 1.46099e-12
6.22197e-07, 1.4612e-12
6.22287e-07, 1.46142e-12
6.22377e-07, 1.46165e-12
6.22467e-07, 1.46186e-12
6.22557e-07, 1.46208e-12
6.22647e-07, 1.46228e-12
6.22737e-07, 1.46246e-12
6.22827e-07, 1.46264e-12
6.22917e-07, 1.46279e-12
6.23007e-07, 1.46295e-12
6.23097e-07, 1.46309e-12
6.23187e-07, 1.46323e-12
6.23277e-07, 1.46336e-12
6.23367e-07, 1.46348e-12
6.23457e-07, 1.46358e-12
6.23547e-07, 1.46367e-12
6.23637e-07, 1.46375e-12
6.23727e-07, 1.46381e-12
6.23817e-07, 1.46387e-12
6.23907e-07, 1.46393e-12
6.23997e-07, 1.46397e-12
6.24087e-07, 1.464e-12
6.24177e-07, 1.46401e-12
6.24267e-07, 1.46402e-12
6.24357e-07, 1.46401e-12
6.24447e-07, 1.464e-12
6.24537e-07, 1.46399e-12
6.24627e-07, 1.46398e-12
6.24717e-07, 1.46397e-12
6.24807e-07, 1.46397e-12
6.24897e-07, 1.46398e-12
6.24987e-07, 1.46398e-12
6.25077e-07, 1.46399e-12
6.25167e-07, 1.46401e-12
6.25257e-07, 1.46404e-12
6.25347e-07, 1.46407e-12
6.25437e-07, 1.46411e-12
6.25527e-07, 1.46415e-12
6.25617e-07, 1.46417e-12
6.25707e-07, 1.46417e-12
6.25797e-07, 1.46418e-12
6.25887e-07, 1.46419e-12
6.25977e-07, 1.46419e-12
6.26067e-07, 1.46419e-12
6.26157e-07, 1.46418e-12
6.26247e-07, 1.46416e-12
6.26337e-07, 1.46414e-12
6.26427e-07, 1.46412e-12
6.26517e-07, 1.4641e-12
6.26607e-07, 1.46408e-12
6.26697e-07, 1.46404e-12
6.26787e-07, 1.464e-12
6.26877e-07, 1.46395e-12
6.26967e-07, 1.46391e-12
6.27057e-07, 1.46388e-12
6.27147e-07, 1.46385e-12
6.27237e-07, 1.46384e-12
6.27327e-07, 1.46382e-12
6.27417e-07, 1.46381e-12
6.27507e-07, 1.46384e-12
6.27597e-07, 1.46388e-12
6.27687e-07, 1.46393e-12
6.27777e-07, 1.46399e-12
6.27867e-07, 1.46405e-12
6.27957e-07, 1.46413e-12
6.28047e-07, 1.46423e-12
6.28137e-07, 1.46434e-12
6.28227e-07, 1.46443e-12
6.28317e-07, 1.46454e-12
6.28407e-07, 1.46464e-12
6.28497e-07, 1.46474e-12
6.28587e-07, 1.46486e-12
6.28677e-07, 1.46498e-12
6.28767e-07, 1.46512e-12
6.28857e-07, 1.46527e-12
6.28947e-07, 1.46542e-12
6.29037e-07, 1.46559e-12
6.29127e-07, 1.46576e-12
6.29217e-07, 1.46593e-12
6.29307e-07, 1.46611e-12
6.29397e-07, 1.46628e-12
6.29487e-07, 1.46645e-12
6.29577e-07, 1.46662e-12
6.29667e-07, 1.46681e-12
6.29757e-07, 1.467e-12
6.29847e-07, 1.46718e-12
6.29937e-07, 1.46735e-12
6.30027e-07, 1.46753e-12
6.30117e-07, 1.4677e-12
6.30207e-07, 1.46788e-12
6.30297e-07, 1.46806e-12
6.30387e-07, 1.46824e-12
6.30477e-07, 1.46841e-12
6.30567e-07, 1.46859e-12
6.30657e-07, 1.46876e-12
6.30747e-07, 1.46892e-12
6.30837e-07, 1.46906e-12
6.30927e-07, 1.46919e-12
6.31017e-07, 1.46931e-12
6.31107e-07, 1.46944e-12
6.31197e-07, 1.46957e-12
6.31287e-07, 1.46971e-12
6.31377e-07, 1.46986e-12
6.31467e-07, 1.47001e-12
6.31557e-07, 1.47014e-12
6.31647e-07, 1.47028e-12
6.31737e-07, 1.4704e-12
6.31827e-07, 1.47053e-12
6.31917e-07, 1.47066e-12
6.32007e-07, 1.47078e-12
6.32097e-07, 1.47092e-12
6.32187e-07, 1.47106e-12
6.32277e-07, 1.47119e-12
6.32367e-07, 1.47133e-12
6.32457e-07, 1.47147e-12
6.32547e-07, 1.4716e-12
6.32637e-07, 1.47172e-12
6.32727e-07, 1.47185e-12
6.32817e-07, 1.47199e-12
6.32907e-07, 1.47215e-12
6.32997e-07, 1.4723e-12
6.33087e-07, 1.47245e-12
6.33177e-07, 1.47261e-12
6.33267e-07, 1.47277e-12
6.33357e-07, 1.47294e-12
6.33447e-07, 1.47311e-12
6.33537e-07, 1.47328e-12
6.33627e-07, 1.47344e-12
6.33717e-07, 1.47359e-12
6.33807e-07, 1.47373e-12
6.33897e-07, 1.47388e-12
6.33987e-07, 1.47404e-12
6.34077e-07, 1.47419e-12
6.34167e-07, 1.47433e-12
6.34257e-07, 1.47449e-12
6.34347e-07, 1.47466e-12
6.34437e-07, 1.47485e-12
6.34527e-07, 1.47506e-12
6.34617e-07, 1.47529e-12
6.34707e-07, 1.47554e-12
6.34797e-07, 1.47579e-12
6.34887e-07, 1.47603e-12
6.34977e-07, 1.47626e-12
6.35067e-07, 1.47649e-12
6.35157e-07, 1.47672e-12
6.35247e-07, 1.47694e-12
6.35337e-07, 1.47716e-12
6.35427e-07, 1.47738e-12
6.35517e-07, 1.47758e-12
6.35607e-07, 1.47779e-12
6.35697e-07, 1.478e-12
6.35787e-07, 1.47821e-12
6.35877e-07, 1.4784e-12
6.35967e-07, 1.47856e-12
6.36057e-07, 1.47872e-12
6.36147e-07, 1.47887e-12
6.36237e-07, 1.47902e-12
6.36327e-07, 1.47916e-12
6.36417e-07, 1.47929e-12
6.36507e-07, 1.4794e-12
6.36597e-07, 1.47951e-12
6.36687e-07, 1.4796e-12
6.36777e-07, 1.47968e-12
6.36867e-07, 1.47976e-12
6.36957e-07, 1.47983e-12
6.37047e-07, 1.47991e-12
6.37137e-07, 1.48e-12
6.37227e-07, 1.48007e-12
6.37317e-07, 1.48014e-12
6.37407e-07, 1.48021e-12
6.37497e-07, 1.48028e-12
6.37587e-07, 1.48036e-12
6.37677e-07, 1.48043e-12
6.37767e-07, 1.48048e-12
6.37857e-07, 1.48052e-12
6.37947e-07, 1.48054e-12
6.38037e-07, 1.48055e-12
6.38127e-07, 1.48053e-12
6.38217e-07, 1.48052e-12
6.38307e-07, 1.48052e-12
6.38397e-07, 1.48053e-12
6.38487e-07, 1.48055e-12
6.38577e-07, 1.48056e-12
6.38667e-07, 1.48057e-12
6.38757e-07, 1.48059e-12
6.38847e-07, 1.48063e-12
6.38937e-07, 1.48069e-12
6.39027e-07, 1.48075e-12
6.39117e-07, 1.48081e-12
6.39207e-07, 1.48087e-12
6.39297e-07, 1.48092e-12
6.39387e-07, 1.48096e-12
6.39477e-07, 1.48099e-12
6.39567e-07, 1.48101e-12
6.39657e-07, 1.48102e-12
6.39747e-07, 1.48102e-12
6.39837e-07, 1.48101e-12
6.39927e-07, 1.48101e-12
6.40017e-07, 1.48101e-12
6.40107e-07, 1.481e-12
6.40197e-07, 1.48098e-12
6.40287e-07, 1.48095e-12
6.40377e-07, 1.48092e-12
6.40467e-07, 1.48091e-12
6.40557e-07, 1.4809e-12
6.40647e-07, 1.48089e-12
6.40737e-07, 1.48088e-12
6.40827e-07, 1.48086e-12
6.40917e-07, 1.48084e-12
6.41007e-07, 1.48083e-12
6.41097e-07, 1.48085e-12
6.41187e-07, 1.4809e-12
6.41277e-07, 1.48097e-12
6.41367e-07, 1.48105e-12
6.41457e-07, 1.48116e-12
6.41547e-07, 1.48131e-12
6.41637e-07, 1.48148e-12
6.41727e-07, 1.48165e-12
6.41817e-07, 1.48184e-12
6.41907e-07, 1.48205e-12
6.41997e-07, 1.48226e-12
6.42087e-07, 1.48245e-12
6.42177e-07, 1.48263e-12
6.42267e-07, 1.48283e-12
6.42357e-07, 1.48303e-12
6.42447e-07, 1.48323e-12
6.42537e-07, 1.48342e-12
6.42627e-07, 1.48359e-12
6.42717e-07, 1.48375e-12
6.42807e-07, 1.48391e-12
6.42897e-07, 1.48406e-12
6.42987e-07, 1.4842e-12
6.43077e-07, 1.48434e-12
6.43167e-07, 1.48445e-12
6.43257e-07, 1.48455e-12
6.43347e-07, 1.48465e-12
6.43437e-07, 1.48474e-12
6.43527e-07, 1.48482e-12
6.43617e-07, 1.48488e-12
6.43707e-07, 1.48496e-12
6.43797e-07, 1.48506e-12
6.43887e-07, 1.4852e-12
6.43977e-07, 1.48537e-12
6.44067e-07, 1.48558e-12
6.44157e-07, 1.48582e-12
6.44247e-07, 1.48606e-12
6.44337e-07, 1.48628e-12
6.44427e-07, 1.48646e-12
6.44517e-07, 1.48663e-12
6.44607e-07, 1.48678e-12
6.44697e-07, 1.48691e-12
6.44787e-07, 1.48706e-12
6.44877e-07, 1.48722e-12
6.44967e-07, 1.48741e-12
6.45057e-07, 1.4876e-12
6.45147e-07, 1.48778e-12
6.45237e-07, 1.48794e-12
6.45327e-07, 1.4881e-12
6.45417e-07, 1.48824e-12
6.45507e-07, 1.48839e-12
6.45597e-07, 1.48855e-12
6.45687e-07, 1.48869e-12
6.45777e-07, 1.4888e-12
6.45867e-07, 1.4889e-12
6.45957e-07, 1.48899e-12
6.46047e-07, 1.48907e-12
6.46137e-07, 1.48914e-12
6.46227e-07, 1.48919e-12
6.46317e-07, 1.48923e-12
6.46407e-07, 1.48926e-12
6.46497e-07, 1.48929e-12
6.46587e-07, 1.48931e-12
6.46677e-07, 1.48934e-12
6.46767e-07, 1.48937e-12
6.46857e-07, 1.48938e-12
6.46947e-07, 1.48938e-12
6.47037e-07, 1.48937e-12
6.47127e-07, 1.48935e-12
6.47217e-07, 1.48932e-12
6.47307e-07, 1.4893e-12
6.47397e-07, 1.48926e-12
6.47487e-07, 1.48922e-12
6.47577e-07, 1.48918e-12
6.47667e-07, 1.48913e-12
6.47757e-07, 1.48908e-12
6.47847e-07, 1.48903e-12
6.47937e-07, 1.48899e-12
6.48027e-07, 1.48894e-12
6.48117e-07, 1.48889e-12
6.48207e-07, 1.48883e-12
6.48297e-07, 1.48877e-12
6.48387e-07, 1.48868e-12
6.48477e-07, 1.48858e-12
6.48567e-07, 1.48848e-12
6.48657e-07, 1.48835e-12
6.48747e-07, 1.48822e-12
6.48837e-07, 1.48807e-12
6.48927e-07, 1.48792e-12
6.49017e-07, 1.48775e-12
6.49107e-07, 1.48757e-12
6.49197e-07, 1.48738e-12
6.49287e-07, 1.48719e-12
6.49377e-07, 1.48698e-12
6.49467e-07, 1.48679e-12
6.49557e-07, 1.48658e-12
6.49647e-07, 1.48637e-12
6.49737e-07, 1.48614e-12
6.49827e-07, 1.4859e-12
6.49917e-07, 1.48567e-12
6.50007e-07, 1.48542e-12
6.50097e-07, 1.48515e-12
6.50187e-07, 1.48489e-12
6.50277e-07, 1.48461e-12
6.50367e-07, 1.48434e-12
6.50457e-07, 1.48408e-12
6.50547e-07, 1.48382e-12
6.50637e-07, 1.48357e-12
6.50727e-07, 1.48331e-12
6.50817e-07, 1.48305e-12
6.50907e-07, 1.48279e-12
6.50997e-07, 1.48251e-12
6.51087e-07, 1.48225e-12
6.51177e-07, 1.48198e-12
6.51267e-07, 1.48171e-12
6.51357e-07, 1.48144e-12
6.51447e-07, 1.48116e-12
6.51537e-07, 1.48087e-12
6.51627e-07, 1.48057e-12
6.51717e-07, 1.48027e-12
6.51807e-07, 1.47996e-12
6.51897e-07, 1.47965e-12
6.51987e-07, 1.47932e-12
6.52077e-07, 1.479e-12
6.52167e-07, 1.47868e-12
6.52257e-07, 1.47836e-12
6.52347e-07, 1.47803e-12
6.52437e-07, 1.4777e-12
6.52527e-07, 1.47736e-12
6.52617e-07, 1.47703e-12
6.52707e-07, 1.47671e-12
6.52797e-07, 1.47638e-12
6.52887e-07, 1.47606e-12
6.52977e-07, 1.47574e-12
6.53067e-07, 1.4754e-12
6.53157e-07, 1.47507e-12
6.53247e-07, 1.47476e-12
6.53337e-07, 1.47446e-12
6.53427e-07, 1.47417e-12
6.53517e-07, 1.4739e-12
6.53607e-07, 1.47363e-12
6.53697e-07, 1.47337e-12
6.53787e-07, 1.47311e-12
6.53877e-07, 1.47286e-12
6.53967e-07, 1.47264e-12
6.54057e-07, 1.47242e-12
6.54147e-07, 1.4722e-12
6.54237e-07, 1.47198e-12
6.54327e-07, 1.47178e-12
6.54417e-07, 1.47161e-12
6.54507e-07, 1.47145e-12
6.54597e-07, 1.4713e-12
6.54687e-07, 1.47114e-12
6.54777e-07, 1.47098e-12
6.54867e-07, 1.47082e-12
6.54957e-07, 1.47066e-12
6.55047e-07, 1.47051e-12
6.55137e-07, 1.47036e-12
6.55227e-07, 1.4702e-12
6.55317e-07, 1.47005e-12
6.55407e-07, 1.46991e-12
6.55497e-07, 1.46978e-12
6.55587e-07, 1.46965e-12
6.55677e-07, 1.46953e-12
6.55767e-07, 1.46941e-12
6.55857e-07, 1.4693e-12
6.55947e-07, 1.46919e-12
6.56037e-07, 1.46907e-12
6.56127e-07, 1.46894e-12
6.56217e-07, 1.46882e-12
6.56307e-07, 1.4687e-12
6.56397e-07, 1.46858e-12
6.56487e-07, 1.46845e-12
