dz, F
5.97177e-07, 3.77454e-11
5.97267e-07, 3.77895e-11
5.97357e-07, 3.78336e-11
5.97447e-07, 3.78779e-11
5.97537e-07, 3.79221e-11
5.97627e-07, 3.79663e-11
5.97717e-07, 3.80106e-11
5.97807e-07, 3.80551e-11
5.97897e-07, 3.81002e-11
5.97987e-07, 3.81463e-11
5.98077e-07, 3.81938e-11
5.98167e-07, 3.82425e-11
5.98257e-07, 3.82923e-11
5.98347e-07, 3.83424e-11
5.98437e-07, 3.83934e-11
5.98527e-07, 3.84444e-11
5.98617e-07, 3.84955e-11
5.98707e-07, 3.85465e-11
5.98797e-07, 3.85979e-11
5.98887e-07, 3.86491e-11
5.98977e-07, 3.86999e-11
5.99067e-07, 3.87504e-11
5.99157e-07, 3.88007e-11
5.99247e-07, 3.88506e-11
5.99337e-07, 3.88999e-11
5.99427e-07, 3.89488e-11
5.99517e-07, 3.89978e-11
5.99607e-07, 3.90471e-11
5.99697e-07, 3.90966e-11
5.99787e-07, 3.91461e-11
5.99877e-07, 3.91957e-11
5.99967e-07, 3.92456e-11
6.00057e-07, 3.92955e-11
6.00147e-07, 3.93455e-11
6.00237e-07, 3.93954e-11
6.00327e-07, 3.94451e-11
6.00417e-07, 3.9495e-11
6.00507e-07, 3.95448e-11
6.00597e-07, 3.95943e-11
6.00687e-07, 3.96441e-11
6.00777e-07, 3.9694e-11
6.00867e-07, 3.97439e-11
6.00957e-07, 3.97932e-11
6.01047e-07, 3.98425e-11
6.01137e-07, 3.98915e-11
6.01227e-07, 3.99401e-11
6.01317e-07, 3.99887e-11
6.01407e-07, 4.00375e-11
6.01497e-07, 4.00867e-11
6.01587e-07, 4.01364e-11
6.01677e-07, 4.01863e-11
6.01767e-07, 4.02366e-11
6.01857e-07, 4.02873e-11
6.01947e-07, 4.0338e-11
6.02037e-07, 4.0389e-11
6.02127e-07, 4.04399e-11
6.02217e-07, 4.04911e-11
6.02307e-07, 4.05427e-11
6.02397e-07, 4.05946e-11
6.02487e-07, 4.06467e-11
6.02577e-07, 4.06991e-11
6.02667e-07, 4.07516e-11
6.02757e-07, 4.08039e-11
6.02847e-07, 4.0856e-11
6.02937e-07, 4.09081e-11
6.03027e-07, 4.09603e-11
6.03117e-07, 4.10124e-11
6.03207e-07, 4.10643e-11
6.03297e-07, 4.11159e-11
6.03387e-07, 4.11672e-11
6.03477e-07, 4.12189e-11
6.03567e-07, 4.12701e-11
6.03657e-07, 4.13215e-11
6.03747e-07, 4.1373e-11
6.03837e-07, 4.14242e-11
6.03927e-07, 4.14748e-11
6.04017e-07, 4.15252e-11
6.04107e-07, 4.15753e-11
6.04197e-07, 4.16249e-11
6.04287e-07, 4.16743e-11
6.04377e-07, 4.17237e-11
6.04467e-07, 4.1773e-11
6.04557e-07, 4.18218e-11
6.04647e-07, 4.18707e-11
6.04737e-07, 4.19199e-11
6.04827e-07, 4.19694e-11
6.04917e-07, 4.20191e-11
6.05007e-07, 4.20688e-11
6.05097e-07, 4.21187e-11
6.05187e-07, 4.21687e-11
6.05277e-07, 4.22187e-11
6.05367e-07, 4.22691e-11
6.05457e-07, 4.23196e-11
6.05547e-07, 4.23703e-11
6.05637e-07, 4.2421e-11
6.05727e-07, 4.24715e-11
6.05817e-07, 4.2522e-11
6.05907e-07, 4.25732e-11
6.05997e-07, 4.26249e-11
6.06087e-07, 4.26767e-11
6.06177e-07, 4.27289e-11
6.06267e-07, 4.2781e-11
6.06357e-07, 4.28344e-11
6.06447e-07, 4.28888e-11
6.06537e-07, 4.29435e-11
6.06627e-07, 4.2998e-11
6.06717e-07, 4.30524e-11
6.06807e-07, 4.31065e-11
6.06897e-07, 4.31605e-11
6.06987e-07, 4.32143e-11
6.07077e-07, 4.32689e-11
6.07167e-07, 4.33248e-11
6.07257e-07, 4.33817e-11
6.07347e-07, 4.34383e-11
6.07437e-07, 4.34946e-11
6.07527e-07, 4.35507e-11
6.07617e-07, 4.36074e-11
6.07707e-07, 4.36648e-11
6.07797e-07, 4.37223e-11
6.07887e-07, 4.37799e-11
6.07977e-07, 4.38373e-11
6.08067e-07, 4.38945e-11
6.08157e-07, 4.3951e-11
6.08247e-07, 4.40071e-11
6.08337e-07, 4.40632e-11
6.08427e-07, 4.41193e-11
6.08517e-07, 4.41757e-11
6.08607e-07, 4.42336e-11
6.08697e-07, 4.42926e-11
6.08787e-07, 4.4353e-11
6.08877e-07, 4.44146e-11
6.08967e-07, 4.44766e-11
6.09057e-07, 4.4539e-11
6.09147e-07, 4.46028e-11
6.09237e-07, 4.46669e-11
6.09327e-07, 4.47309e-11
6.09417e-07, 4.4796e-11
6.09507e-07, 4.48625e-11
6.09597e-07, 4.49303e-11
6.09687e-07, 4.49989e-11
6.09777e-07, 4.50683e-11
6.09867e-07, 4.51384e-11
6.09957e-07, 4.52091e-11
6.10047e-07, 4.52803e-11
6.10137e-07, 4.53519e-11
6.10227e-07, 4.54239e-11
6.10317e-07, 4.54965e-11
6.10407e-07, 4.55687e-11
6.10497e-07, 4.56412e-11
6.10587e-07, 4.57138e-11
6.10677e-07, 4.57867e-11
6.10767e-07, 4.58594e-11
6.10857e-07, 4.59322e-11
6.10947e-07, 4.60056e-11
6.11037e-07, 4.60797e-11
6.11127e-07, 4.6153e-11
6.11217e-07, 4.62259e-11
6.11307e-07, 4.62986e-11
6.11397e-07, 4.6371e-11
6.11487e-07, 4.64428e-11
6.11577e-07, 4.65139e-11
6.11667e-07, 4.65847e-11
6.11757e-07, 4.66551e-11
6.11847e-07, 4.67252e-11
6.11937e-07, 4.67953e-11
6.12027e-07, 4.68655e-11
6.12117e-07, 4.69352e-11
6.12207e-07, 4.70047e-11
6.12297e-07, 4.70741e-11
6.12387e-07, 4.71426e-11
6.12477e-07, 4.72103e-11
6.12567e-07, 4.72776e-11
6.12657e-07, 4.73453e-11
6.12747e-07, 4.7413e-11
6.12837e-07, 4.74801e-11
6.12927e-07, 4.75469e-11
6.13017e-07, 4.76136e-11
6.13107e-07, 4.76805e-11
6.13197e-07, 4.77472e-11
6.13287e-07, 4.7814e-11
6.13377e-07, 4.78808e-11
6.13467e-07, 4.79467e-11
6.13557e-07, 4.80121e-11
6.13647e-07, 4.80774e-11
6.13737e-07, 4.81424e-11
6.13827e-07, 4.82076e-11
6.13917e-07, 4.82729e-11
6.14007e-07, 4.83384e-11
6.14097e-07, 4.84042e-11
6.14187e-07, 4.84703e-11
6.14277e-07, 4.85366e-11
6.14367e-07, 4.86031e-11
6.14457e-07, 4.86697e-11
6.14547e-07, 4.87364e-11
6.14637e-07, 4.88037e-11
6.14727e-07, 4.88714e-11
6.14817e-07, 4.89392e-11
6.14907e-07, 4.90075e-11
6.14997e-07, 4.90763e-11
6.15087e-07, 4.91453e-11
6.15177e-07, 4.92139e-11
6.15267e-07, 4.92824e-11
6.15357e-07, 4.93507e-11
6.15447e-07, 4.94188e-11
6.15537e-07, 4.94866e-11
6.15627e-07, 4.95546e-11
6.15717e-07, 4.96232e-11
6.15807e-07, 4.96922e-11
6.15897e-07, 4.97612e-11
6.15987e-07, 4.98304e-11
6.16077e-07, 4.98996e-11
6.16167e-07, 4.99687e-11
6.16257e-07, 5.00379e-11
6.16347e-07, 5.01075e-11
6.16437e-07, 5.01774e-11
6.16527e-07, 5.02476e-11
6.16617e-07, 5.03187e-11
6.16707e-07, 5.03902e-11
6.16797e-07, 5.04621e-11
6.16887e-07, 5.05341e-11
6.16977e-07, 5.06059e-11
6.17067e-07, 5.06777e-11
6.17157e-07, 5.07492e-11
6.17247e-07, 5.08201e-11
6.17337e-07, 5.08904e-11
6.17427e-07, 5.09605e-11
6.17517e-07, 5.10311e-11
6.17607e-07, 5.11035e-11
6.17697e-07, 5.11777e-11
6.17787e-07, 5.12534e-11
6.17877e-07, 5.13303e-11
6.17967e-07, 5.14081e-11
6.18057e-07, 5.14862e-11
6.18147e-07, 5.15658e-11
6.18237e-07, 5.16466e-11
6.18327e-07, 5.17284e-11
6.18417e-07, 5.18115e-11
6.18507e-07, 5.18958e-11
6.18597e-07, 5.19813e-11
6.18687e-07, 5.20678e-11
6.18777e-07, 5.21551e-11
6.18867e-07, 5.22435e-11
6.18957e-07, 5.23326e-11
6.19047e-07, 5.24226e-11
6.19137e-07, 5.25133e-11
6.19227e-07, 5.26045e-11
6.19317e-07, 5.26965e-11
6.19407e-07, 5.27888e-11
6.19497e-07, 5.28799e-11
6.19587e-07, 5.29699e-11
6.19677e-07, 5.30592e-11
6.19767e-07, 5.31475e-11
6.19857e-07, 5.32348e-11
6.19947e-07, 5.33213e-11
6.20037e-07, 5.34071e-11
6.20127e-07, 5.34922e-11
6.20217e-07, 5.35765e-11
6.20307e-07, 5.36598e-11
6.20397e-07, 5.37426e-11
6.20487e-07, 5.3825e-11
6.20577e-07, 5.39064e-11
6.20667e-07, 5.39872e-11
6.20757e-07, 5.40677e-11
6.20847e-07, 5.41486e-11
6.20937e-07, 5.4229e-11
6.21027e-07, 5.43089e-11
6.21117e-07, 5.43888e-11
6.21207e-07, 5.44689e-11
6.21297e-07, 5.45489e-11
6.21387e-07, 5.46284e-11
6.21477e-07, 5.47077e-11
6.21567e-07, 5.47868e-11
6.21657e-07, 5.48661e-11
6.21747e-07, 5.49459e-11
6.21837e-07, 5.50259e-11
6.21927e-07, 5.51058e-11
6.22017e-07, 5.51851e-11
6.22107e-07, 5.5264e-11
6.22197e-07, 5.53427e-11
6.22287e-07, 5.54218e-11
6.22377e-07, 5.55004e-11
6.22467e-07, 5.55793e-11
6.22557e-07, 5.5659e-11
6.22647e-07, 5.57405e-11
6.22737e-07, 5.58233e-11
6.22827e-07, 5.59075e-11
6.22917e-07, 5.5993e-11
6.23007e-07, 5.60801e-11
6.23097e-07, 5.6169e-11
6.23187e-07, 5.62587e-11
6.23277e-07, 5.63485e-11
6.23367e-07, 5.64391e-11
6.23457e-07, 5.65309e-11
6.23547e-07, 5.66235e-11
6.23637e-07, 5.67158e-11
6.23727e-07, 5.68072e-11
6.23817e-07, 5.68979e-11
6.23907e-07, 5.69875e-11
6.23997e-07, 5.70779e-11
6.24087e-07, 5.71681e-11
6.24177e-07, 5.72579e-11
6.24267e-07, 5.73468e-11
6.24357e-07, 5.74355e-11
6.24447e-07, 5.75235e-11
6.24537e-07, 5.76106e-11
6.24627e-07, 5.76989e-11
6.24717e-07, 5.77886e-11
6.24807e-07, 5.78795e-11
6.24897e-07, 5.79702e-11
6.24987e-07, 5.80606e-11
6.25077e-07, 5.81504e-11
6.25167e-07, 5.8239e-11
6.25257e-07, 5.83268e-11
6.25347e-07, 5.84152e-11
6.25437e-07, 5.85049e-11
6.25527e-07, 5.85942e-11
6.25617e-07, 5.86826e-11
6.25707e-07, 5.87698e-11
6.25797e-07, 5.88567e-11
6.25887e-07, 5.89431e-11
6.25977e-07, 5.90287e-11
6.26067e-07, 5.91147e-11
6.26157e-07, 5.92002e-11
6.26247e-07, 5.92854e-11
6.26337e-07, 5.93711e-11
6.26427e-07, 5.94583e-11
6.26517e-07, 5.95479e-11
6.26607e-07, 5.96401e-11
6.26697e-07, 5.9735e-11
6.26787e-07, 5.98327e-11
6.26877e-07, 5.99332e-11
6.26967e-07, 6.00357e-11
6.27057e-07, 6.01396e-11
6.27147e-07, 6.02438e-11
6.27237e-07, 6.03493e-11
6.27327e-07, 6.04558e-11
6.27417e-07, 6.0563e-11
6.27507e-07, 6.06712e-11
6.27597e-07, 6.07804e-11
6.27687e-07, 6.08898e-11
6.27777e-07, 6.09993e-11
6.27867e-07, 6.1109e-11
6.27957e-07, 6.12188e-11
6.28047e-07, 6.13288e-11
6.28137e-07, 6.14386e-11
6.28227e-07, 6.15484e-11
6.28317e-07, 6.16579e-11
6.28407e-07, 6.17668e-11
6.28497e-07, 6.18761e-11
6.28587e-07, 6.19856e-11
6.28677e-07, 6.20957e-11
6.28767e-07, 6.22062e-11
6.28857e-07, 6.23166e-11
6.28947e-07, 6.24264e-11
6.29037e-07, 6.25363e-11
6.29127e-07, 6.26462e-11
6.29217e-07, 6.27549e-11
6.29307e-07, 6.28625e-11
6.29397e-07, 6.29692e-11
6.29487e-07, 6.30741e-11
6.29577e-07, 6.31758e-11
6.29667e-07, 6.32732e-11
6.29757e-07, 6.33656e-11
6.29847e-07, 6.34534e-11
6.29937e-07, 6.35365e-11
6.30027e-07, 6.36155e-11
6.30117e-07, 6.36903e-11
6.30207e-07, 6.37613e-11
6.30297e-07, 6.38298e-11
6.30387e-07, 6.38961e-11
6.30477e-07, 6.39604e-11
6.30567e-07, 6.40234e-11
6.30657e-07, 6.40858e-11
6.30747e-07, 6.41475e-11
6.30837e-07, 6.42085e-11
6.30927e-07, 6.42684e-11
6.31017e-07, 6.43277e-11
6.31107e-07, 6.43864e-11
6.31197e-07, 6.44446e-11
6.31287e-07, 6.45034e-11
6.31377e-07, 6.45628e-11
6.31467e-07, 6.46229e-11
6.31557e-07, 6.46843e-11
6.31647e-07, 6.47469e-11
6.31737e-07, 6.48108e-11
6.31827e-07, 6.48759e-11
6.31917e-07, 6.49423e-11
6.32007e-07, 6.50095e-11
6.32097e-07, 6.50776e-11
6.32187e-07, 6.51467e-11
6.32277e-07, 6.52169e-11
6.32367e-07, 6.5288e-11
6.32457e-07, 6.53595e-11
6.32547e-07, 6.54319e-11
6.32637e-07, 6.5505e-11
6.32727e-07, 6.55792e-11
6.32817e-07, 6.56542e-11
6.32907e-07, 6.573e-11
6.32997e-07, 6.58064e-11
6.33087e-07, 6.58832e-11
6.33177e-07, 6.59606e-11
6.33267e-07, 6.60382e-11
6.33357e-07, 6.61169e-11
6.33447e-07, 6.61962e-11
6.33537e-07, 6.62757e-11
6.33627e-07, 6.63559e-11
6.33717e-07, 6.6436e-11
6.33807e-07, 6.65157e-11
6.33897e-07, 6.65958e-11
6.33987e-07, 6.66764e-11
6.34077e-07, 6.67566e-11
6.34167e-07, 6.68373e-11
6.34257e-07, 6.69184e-11
6.34347e-07, 6.69996e-11
6.34437e-07, 6.70813e-11
6.34527e-07, 6.71635e-11
6.34617e-07, 6.72461e-11
6.34707e-07, 6.73292e-11
6.34797e-07, 6.74127e-11
6.34887e-07, 6.74964e-11
6.34977e-07, 6.75805e-11
6.35067e-07, 6.76653e-11
6.35157e-07, 6.77504e-11
6.35247e-07, 6.78358e-11
6.35337e-07, 6.79214e-11
6.35427e-07, 6.80078e-11
6.35517e-07, 6.80943e-11
6.35607e-07, 6.81808e-11
6.35697e-07, 6.82667e-11
6.35787e-07, 6.83533e-11
6.35877e-07, 6.84408e-11
6.35967e-07, 6.85283e-11
6.36057e-07, 6.86158e-11
6.36147e-07, 6.8703e-11
6.36237e-07, 6.879e-11
6.36327e-07, 6.88772e-11
6.36417e-07, 6.89648e-11
6.36507e-07, 6.90527e-11
6.36597e-07, 6.91413e-11
6.36687e-07, 6.92294e-11
6.36777e-07, 6.9317e-11
6.36867e-07, 6.94052e-11
6.36957e-07, 6.94935e-11
6.37047e-07, 6.95824e-11
6.37137e-07, 6.96711e-11
6.37227e-07, 6.97604e-11
6.37317e-07, 6.98504e-11
6.37407e-07, 6.99411e-11
6.37497e-07, 7.00322e-11
6.37587e-07, 7.01236e-11
6.37677e-07, 7.02154e-11
6.37767e-07, 7.03068e-11
6.37857e-07, 7.03989e-11
6.37947e-07, 7.04913e-11
6.38037e-07, 7.05837e-11
6.38127e-07, 7.06758e-11
6.38217e-07, 7.07679e-11
6.38307e-07, 7.08597e-11
6.38397e-07, 7.09509e-11
6.38487e-07, 7.10422e-11
6.38577e-07, 7.11331e-11
6.38667e-07, 7.12238e-11
6.38757e-07, 7.13146e-11
6.38847e-07, 7.14049e-11
6.38937e-07, 7.14956e-11
6.39027e-07, 7.15872e-11
6.39117e-07, 7.16784e-11
6.39207e-07, 7.17696e-11
6.39297e-07, 7.18602e-11
6.39387e-07, 7.19509e-11
6.39477e-07, 7.20416e-11
6.39567e-07, 7.21326e-11
6.39657e-07, 7.22236e-11
6.39747e-07, 7.23148e-11
6.39837e-07, 7.2406e-11
6.39927e-07, 7.24969e-11
6.40017e-07, 7.25878e-11
6.40107e-07, 7.26781e-11
6.40197e-07, 7.27682e-11
6.40287e-07, 7.28583e-11
6.40377e-07, 7.29486e-11
6.40467e-07, 7.30394e-11
6.40557e-07, 7.31306e-11
6.40647e-07, 7.32221e-11
6.40737e-07, 7.33137e-11
6.40827e-07, 7.34054e-11
6.40917e-07, 7.34968e-11
6.41007e-07, 7.35885e-11
6.41097e-07, 7.36804e-11
6.41187e-07, 7.37727e-11
6.41277e-07, 7.38652e-11
6.41367e-07, 7.39577e-11
6.41457e-07, 7.40503e-11
6.41547e-07, 7.41424e-11
6.41637e-07, 7.42339e-11
6.41727e-07, 7.43251e-11
6.41817e-07, 7.44158e-11
6.41907e-07, 7.45075e-11
6.41997e-07, 7.45993e-11
6.42087e-07, 7.46908e-11
6.42177e-07, 7.47814e-11
6.42267e-07, 7.48711e-11
6.42357e-07, 7.496e-11
6.42447e-07, 7.50479e-11
6.42537e-07, 7.51349e-11
6.42627e-07, 7.52207e-11
6.42717e-07, 7.53056e-11
6.42807e-07, 7.53908e-11
6.42897e-07, 7.54764e-11
6.42987e-07, 7.55624e-11
6.43077e-07, 7.56493e-11
6.43167e-07, 7.57363e-11
6.43257e-07, 7.58234e-11
6.43347e-07, 7.591e-11
6.43437e-07, 7.59965e-11
6.43527e-07, 7.60828e-11
6.43617e-07, 7.61683e-11
6.43707e-07, 7.62531e-11
6.43797e-07, 7.6338e-11
6.43887e-07, 7.64221e-11
6.43977e-07, 7.65057e-11
6.44067e-07, 7.65895e-11
6.44157e-07, 7.66728e-11
6.44247e-07, 7.67555e-11
6.44337e-07, 7.68374e-11
6.44427e-07, 7.69183e-11
6.44517e-07, 7.69985e-11
6.44607e-07, 7.70778e-11
6.44697e-07, 7.71577e-11
6.44787e-07, 7.72376e-11
6.44877e-07, 7.73175e-11
6.44967e-07, 7.73972e-11
6.45057e-07, 7.74769e-11
6.45147e-07, 7.75572e-11
6.45237e-07, 7.76369e-11
6.45327e-07, 7.77163e-11
6.45417e-07, 7.77962e-11
6.45507e-07, 7.78763e-11
6.45597e-07, 7.79565e-11
6.45687e-07, 7.80364e-11
6.45777e-07, 7.81158e-11
6.45867e-07, 7.81958e-11
6.45957e-07, 7.8276e-11
6.46047e-07, 7.83556e-11
6.46137e-07, 7.84344e-11
6.46227e-07, 7.85119e-11
6.46317e-07, 7.85888e-11
6.46407e-07, 7.86658e-11
6.46497e-07, 7.87423e-11
6.46587e-07, 7.88176e-11
6.46677e-07, 7.88921e-11
6.46767e-07, 7.89666e-11
6.46857e-07, 7.90413e-11
6.46947e-07, 7.91152e-11
6.47037e-07, 7.91893e-11
6.47127e-07, 7.92634e-11
6.47217e-07, 7.93376e-11
6.47307e-07, 7.94128e-11
6.47397e-07, 7.94883e-11
6.47487e-07, 7.95643e-11
6.47577e-07, 7.96406e-11
6.47667e-07, 7.97177e-11
6.47757e-07, 7.97958e-11
6.47847e-07, 7.98746e-11
6.47937e-07, 7.99539e-11
6.48027e-07, 8.00328e-11
6.48117e-07, 8.01109e-11
6.48207e-07, 8.01887e-11
6.48297e-07, 8.02665e-11
6.48387e-07, 8.03434e-11
6.48477e-07, 8.04191e-11
6.48567e-07, 8.04938e-11
6.48657e-07, 8.05672e-11
6.48747e-07, 8.06387e-11
6.48837e-07, 8.0709e-11
6.48927e-07, 8.07769e-11
6.49017e-07, 8.08433e-11
6.49107e-07, 8.0908e-11
6.49197e-07, 8.09709e-11
6.49287e-07, 8.10305e-11
6.49377e-07, 8.10866e-11
6.49467e-07, 8.11397e-11
6.49557e-07, 8.11896e-11
6.49647e-07, 8.12358e-11
6.49737e-07, 8.12792e-11
6.49827e-07, 8.13194e-11
6.49917e-07, 8.13562e-11
6.50007e-07, 8.13876e-11
6.50097e-07, 8.14123e-11
6.50187e-07, 8.14296e-11
6.50277e-07, 8.14398e-11
6.50367e-07, 8.14434e-11
6.50457e-07, 8.14419e-11
6.50547e-07, 8.1435e-11
6.50637e-07, 8.14214e-11
6.50727e-07, 8.13995e-11
6.50817e-07, 8.13683e-11
6.50907e-07, 8.13283e-11
6.50997e-07, 8.12793e-11
6.51087e-07, 8.12211e-11
6.51177e-07, 8.11531e-11
6.51267e-07, 8.10751e-11
6.51357e-07, 8.09872e-11
6.51447e-07, 8.08891e-11
6.51537e-07, 8.07811e-11
6.51627e-07, 8.06634e-11
6.51717e-07, 8.05359e-11
6.51807e-07, 8.03983e-11
6.51897e-07, 8.02508e-11
6.51987e-07, 8.00928e-11
6.52077e-07, 7.99239e-11
6.52167e-07, 7.97448e-11
6.52257e-07, 7.95558e-11
6.52347e-07, 7.93568e-11
6.52437e-07, 7.91473e-11
6.52527e-07, 7.89273e-11
6.52617e-07, 7.86968e-11
6.52707e-07, 7.84559e-11
6.52797e-07, 7.8205e-11
6.52887e-07, 7.79442e-11
6.52977e-07, 7.76729e-11
6.53067e-07, 7.73909e-11
6.53157e-07, 7.70992e-11
6.53247e-07, 7.67982e-11
6.53337e-07, 7.64877e-11
6.53427e-07, 7.61681e-11
6.53517e-07, 7.58395e-11
6.53607e-07, 7.5502e-11
6.53697e-07, 7.51559e-11
6.53787e-07, 7.48011e-11
6.53877e-07, 7.44381e-11
6.53967e-07, 7.40674e-11
6.54057e-07, 7.36894e-11
6.54147e-07, 7.33041e-11
6.54237e-07, 7.29117e-11
6.54327e-07, 7.25123e-11
6.54417e-07, 7.21061e-11
6.54507e-07, 7.16932e-11
6.54597e-07, 7.12739e-11
6.54687e-07, 7.08483e-11
6.54777e-07, 7.04166e-11
6.54867e-07, 6.99794e-11
6.54957e-07, 6.95371e-11
6.55047e-07, 6.90897e-11
6.55137e-07, 6.86374e-11
6.55227e-07, 6.81806e-11
6.55317e-07, 6.77194e-11
6.55407e-07, 6.72538e-11
6.55497e-07, 6.67844e-11
6.55587e-07, 6.63114e-11
6.55677e-07, 6.58347e-11
6.55767e-07, 6.53549e-11
6.55857e-07, 6.48723e-11
6.55947e-07, 6.4387e-11
6.56037e-07, 6.38997e-11
6.56127e-07, 6.34101e-11
6.56217e-07, 6.29185e-11
6.56307e-07, 6.24251e-11
6.56397e-07, 6.19301e-11
6.56487e-07, 6.14335e-11
6.56577e-07, 6.09357e-11
6.56667e-07, 6.04368e-11
6.56757e-07, 5.99372e-11
6.56847e-07, 5.94372e-11
6.56937e-07, 5.89366e-11
6.57027e-07, 5.84358e-11
6.57117e-07, 5.7935e-11
6.57207e-07, 5.74343e-11
6.57297e-07, 5.69337e-11
6.57387e-07, 5.64334e-11
6.57477e-07, 5.59334e-11
6.57567e-07, 5.54341e-11
6.57657e-07, 5.49355e-11
6.57747e-07, 5.44378e-11
6.57837e-07, 5.39409e-11
6.57927e-07, 5.34451e-11
6.58017e-07, 5.29506e-11
6.58107e-07, 5.24575e-11
6.58197e-07, 5.19661e-11
6.58287e-07, 5.14763e-11
6.58377e-07, 5.09885e-11
6.58467e-07, 5.05026e-11
6.58557e-07, 5.0019e-11
6.58647e-07, 4.95376e-11
6.58737e-07, 4.90586e-11
6.58827e-07, 4.8582e-11
6.58917e-07, 4.8108e-11
6.59007e-07, 4.76366e-11
6.59097e-07, 4.71681e-11
6.59187e-07, 4.67022e-11
6.59277e-07, 4.62394e-11
6.59367e-07, 4.57798e-11
6.59457e-07, 4.53234e-11
6.59547e-07, 4.48701e-11
6.59637e-07, 4.44199e-11
6.59727e-07, 4.39728e-11
6.59817e-07, 4.35291e-11
6.59907e-07, 4.30887e-11
6.59997e-07, 4.26517e-11
6.60087e-07, 4.22179e-11
6.60177e-07, 4.17875e-11
6.60267e-07, 4.13605e-11
6.60357e-07, 4.0937e-11
6.60447e-07, 4.0517e-11
6.60537e-07, 4.01004e-11
6.60627e-07, 3.96874e-11
6.60717e-07, 3.92779e-11
6.60807e-07, 3.88722e-11
6.60897e-07, 3.84703e-11
6.60987e-07, 3.80721e-11
6.61077e-07, 3.76776e-11
6.61167e-07, 3.72867e-11
6.61257e-07, 3.68997e-11
6.61347e-07, 3.65163e-11
6.61437e-07, 3.61367e-11
6.61527e-07, 3.57608e-11
6.61617e-07, 3.53886e-11
6.61707e-07, 3.50202e-11
6.61797e-07, 3.46556e-11
6.61887e-07, 3.42949e-11
6.61977e-07, 3.39382e-11
6.62067e-07, 3.35853e-11
6.62157e-07, 3.32362e-11
6.62247e-07, 3.28909e-11
6.62337e-07, 3.25493e-11
6.62427e-07, 3.22114e-11
6.62517e-07, 3.18774e-11
6.62607e-07, 3.15471e-11
6.62697e-07, 3.12206e-11
6.62787e-07, 3.08977e-11
6.62877e-07, 3.05785e-11
6.62967e-07, 3.02629e-11
6.63057e-07, 2.9951e-11
6.63147e-07, 2.96428e-11
6.63237e-07, 2.93385e-11
6.63327e-07, 2.9038e-11
6.63417e-07, 2.87411e-11
6.63507e-07, 2.8448e-11
6.63597e-07, 2.81584e-11
6.63687e-07, 2.78722e-11
6.63777e-07, 2.75896e-11
6.63867e-07, 2.73105e-11
6.63957e-07, 2.70347e-11
6.64047e-07, 2.67623e-11
6.64137e-07, 2.64934e-11
6.64227e-07, 2.62278e-11
6.64317e-07, 2.59656e-11
6.64407e-07, 2.57065e-11
6.64497e-07, 2.54506e-11
6.64587e-07, 2.51981e-11
6.64677e-07, 2.49489e-11
6.64767e-07, 2.47029e-11
6.64857e-07, 2.44601e-11
6.64947e-07, 2.42205e-11
6.65037e-07, 2.39839e-11
6.65127e-07, 2.37503e-11
6.65217e-07, 2.35198e-11
6.65307e-07, 2.32923e-11
6.65397e-07, 2.30679e-11
6.65487e-07, 2.28464e-11
6.65577e-07, 2.26278e-11
6.65667e-07, 2.2412e-11
6.65757e-07, 2.21992e-11
6.65847e-07, 2.19894e-11
6.65937e-07, 2.17825e-11
6.66027e-07, 2.15783e-11
6.66117e-07, 2.13771e-11
6.66207e-07, 2.11786e-11
6.66297e-07, 2.09828e-11
6.66387e-07, 2.07897e-11
6.66477e-07, 2.05992e-11
6.66567e-07, 2.04111e-11
6.66657e-07, 2.02255e-11
6.66747e-07, 2.00423e-11
6.66837e-07, 1.98617e-11
6.66927e-07, 1.96834e-11
6.67017e-07, 1.95075e-11
6.67107e-07, 1.93339e-11
6.67197e-07, 1.91628e-11
6.67287e-07, 1.89939e-11
6.67377e-07, 1.88273e-11
6.67467e-07, 1.86629e-11
6.67557e-07, 1.85009e-11
6.67647e-07, 1.83413e-11
6.67737e-07, 1.81838e-11
6.67827e-07, 1.80286e-11
6.67917e-07, 1.78757e-11
6.68007e-07, 1.77249e-11
6.68097e-07, 1.75761e-11
6.68187e-07, 1.74294e-11
6.68277e-07, 1.72847e-11
6.68367e-07, 1.71419e-11
6.68457e-07, 1.70011e-11
6.68547e-07, 1.68623e-11
6.68637e-07, 1.67255e-11
6.68727e-07, 1.65905e-11
6.68817e-07, 1.64575e-11
6.68907e-07, 1.63263e-11
6.68997e-07, 1.6197e-11
6.69087e-07, 1.60695e-11
6.69177e-07, 1.59438e-11
6.69267e-07, 1.58198e-11
6.69357e-07, 1.56974e-11
6.69447e-07, 1.55767e-11
6.69537e-07, 1.54576e-11
6.69627e-07, 1.53401e-11
6.69717e-07, 1.52241e-11
6.69807e-07, 1.51095e-11
6.69897e-07, 1.49964e-11
6.69987e-07, 1.48847e-11
6.70077e-07, 1.47744e-11
6.70167e-07, 1.46655e-11
6.70257e-07, 1.45581e-11
6.70347e-07, 1.44521e-11
6.70437e-07, 1.43475e-11
6.70527e-07, 1.42443e-11
6.70617e-07, 1.41425e-11
6.70707e-07, 1.40419e-11
6.70797e-07, 1.39427e-11
6.70887e-07, 1.38447e-11
6.70977e-07, 1.3748e-11
6.71067e-07, 1.36527e-11
6.71157e-07, 1.35586e-11
